0.4165,0.0000,0.0000
0.4226,0.0000,0.0000
0.4286,0.0000,0.0000
0.4347,0.0000,0.0000
0.4407,0.0000,0.0000
0.4467,0.0000,0.0000
0.4528,0.0000,0.0000
0.4588,0.0000,0.0000
0.4648,0.0000,0.0000
0.4709,0.0000,0.0000
0.4769,0.0000,0.0000
0.4829,0.0000,0.0000
0.4890,0.0000,0.0000
0.4950,0.0000,0.0000
0.5010,0.0000,0.0000
0.5071,0.0000,0.0000
0.5131,0.0000,0.0000
0.5191,0.0000,0.0000
0.5252,0.0000,0.0000
0.5312,0.0000,0.0000
0.5373,0.0000,0.0000
0.5433,0.0000,0.0000
0.5494,0.0000,0.0000
0.5554,0.0000,0.0000
0.5614,0.0000,0.0000
0.5675,0.0000,0.0000
0.5735,0.0000,0.0000
0.5796,0.0000,0.0000
0.5856,0.0000,0.0000
0.5916,0.0000,0.0000
0.5977,0.0000,0.0000
0.6037,0.0000,0.0000
0.6098,0.0000,0.0000
0.6158,0.0000,0.0000
0.6218,0.0000,0.0000
0.6279,0.0000,0.0000
0.6339,0.0000,0.0000
0.6399,0.0000,0.0000
0.6460,0.0000,0.0000
0.6520,0.0000,0.0000
0.6580,0.0000,0.0000
0.6641,0.0000,0.0000
0.6701,0.0000,0.0000
0.6761,0.0000,0.0000
0.6822,0.0000,0.0000
0.6882,0.0000,0.0000
0.6942,0.0000,0.0000
0.7003,0.0000,0.0000
0.7063,0.0000,0.0000
0.7124,0.0000,0.0000
0.7184,0.0000,0.0000
0.7245,0.0000,0.0000
0.7305,0.0000,0.0000
0.7366,0.0000,0.0000
0.7426,0.0000,0.0000
0.7486,0.0000,0.0000
0.7547,0.0000,0.0000
0.7607,0.0000,0.0000
0.7668,0.0000,0.0000
0.7728,0.0000,0.0000
0.7789,0.0000,0.0000
0.7849,0.0000,0.0000
0.7909,0.0000,0.0000
0.7970,0.0000,0.0000
0.8030,0.0000,0.0000
0.8090,0.0000,0.0000
0.8150,0.0000,0.0000
0.8211,0.0000,0.0000
0.8271,0.0000,0.0000
0.8331,0.0000,0.0000
0.8392,0.0000,0.0000
0.8452,0.0000,0.0000
0.8513,0.0000,0.0000
0.8573,0.0000,0.0000
0.8634,0.0000,0.0000
0.8694,0.0000,0.0000
0.8754,0.0000,0.0000
0.8815,0.0000,0.0000
0.8875,0.0000,0.0000
0.8936,0.0000,0.0000
0.8996,0.0000,0.0000
0.9057,0.0000,0.0000
0.9117,0.0000,0.0000
0.9178,0.0000,0.0000
0.9238,0.0000,0.0000
0.9298,0.0000,0.0000
0.9359,0.0000,0.0000
0.9419,0.0000,0.0000
0.9480,0.0000,0.0000
0.9540,0.0000,0.0000
0.9601,0.0000,0.0000
0.9661,0.0000,0.0000
0.9722,0.0000,0.0000
0.9782,0.0000,0.0000
0.9842,0.0000,0.0000
0.9903,0.0000,0.0000
0.9963,0.0000,0.0000
1.0024,0.4000,0.0000
1.0084,0.4000,0.0000
1.0145,0.4000,0.0000
1.0206,0.4000,0.0000
1.0266,0.4000,0.0000
1.0327,0.4000,0.0000
1.0388,0.4000,0.0000
1.0448,0.4000,0.0000
1.0509,0.4000,0.0000
1.0569,0.4000,0.0000
1.0630,0.4000,0.0000
1.0690,0.4000,0.0000
1.0751,0.4000,0.0000
1.0812,0.4000,0.0000
1.0872,0.4000,0.0000
1.0933,0.4000,0.0000
1.0994,0.4000,0.0000
1.1054,0.4000,0.0000
1.1115,0.4000,0.0000
1.1175,0.4000,0.0000
1.1236,0.4000,0.0000
1.1297,0.4000,0.0000
1.1357,0.4000,0.0000
1.1418,0.4000,0.0000
1.1479,0.4000,0.0000
1.1539,0.4000,0.0000
1.1600,0.4000,0.0000
1.1661,0.4000,0.0000
1.1721,0.4000,0.0000
1.1782,0.4000,0.0000
1.1843,0.4000,0.0000
1.1903,0.4000,0.0000
1.1964,0.4000,0.0000
1.2025,0.4000,0.0000
1.2085,0.4000,0.0000
1.2146,0.4000,0.0000
1.2207,0.4000,0.0000
1.2267,0.4000,0.0000
1.2328,0.4000,0.0000
1.2389,0.4000,0.0000
1.2449,0.4000,0.0000
1.2510,0.4000,0.0000
1.2571,0.4000,0.0000
1.2631,0.4000,0.0000
1.2692,0.4000,0.0000
1.2752,0.4000,0.0000
1.2813,0.4000,0.0000
1.2874,0.4000,0.0000
1.2934,0.4000,0.0000
1.2995,0.4000,0.0000
1.3055,0.4000,0.0000
1.3116,0.4000,0.0000
1.3177,0.4000,0.0000
1.3237,0.4000,0.0000
1.3298,0.4000,0.0000
1.3359,0.4000,0.0000
1.3420,0.4000,0.0000
1.3480,0.4000,0.0000
1.3541,0.4000,0.0000
1.3601,0.4000,0.0000
1.3662,0.4000,0.0000
1.3723,0.4000,0.0000
1.3783,0.4000,0.0000
1.3844,0.4000,0.0000
1.3905,0.4000,0.0000
1.3965,0.4000,0.0000
1.4026,0.4000,0.0000
1.4087,0.4000,0.0000
1.4147,0.4000,0.0000
1.4208,0.4000,0.0000
1.4268,0.4000,0.0000
1.4329,0.4000,0.0000
1.4390,0.4000,0.0000
1.4450,0.4000,0.0000
1.4511,0.4000,0.0000
1.4572,0.4000,0.0000
1.4632,0.4000,0.0000
1.4693,0.4000,0.0000
1.4754,0.4000,0.0000
1.4815,0.4000,0.0000
1.4875,0.4000,0.0000
1.4936,0.4000,0.0000
1.4997,0.4000,0.0000
1.5057,0.4000,0.0000
1.5118,0.4000,0.0000
1.5178,0.4000,0.0000
1.5239,0.4000,0.0000
1.5300,0.4000,0.0000
1.5360,0.4000,0.0000
1.5421,0.4000,0.0000
1.5481,0.4000,0.0000
1.5542,0.4000,0.0000
1.5603,0.4000,0.0000
1.5663,0.4000,0.0000
1.5724,0.4000,0.0000
1.5785,0.4000,0.0000
1.5845,0.4000,0.0000
1.5906,0.4000,0.0000
1.5967,0.4000,0.0000
1.6027,0.4000,0.0000
1.6088,0.4000,0.0000
1.6149,0.4000,0.0000
1.6209,0.4000,0.0000
1.6270,0.4000,0.0000
1.6331,0.4000,0.0000
1.6391,0.4000,0.0000
1.6452,0.4000,0.0000
1.6513,0.4000,0.0000
1.6573,0.4000,0.0000
1.6634,0.4000,0.0000
1.6695,0.4000,0.0000
1.6756,0.4000,0.0000
1.6816,0.4000,0.0000
1.6877,0.4000,0.0000
1.6937,0.4000,0.0000
1.6998,0.4000,0.0000
1.7058,0.4000,0.0000
1.7119,0.4000,0.0000
1.7180,0.4000,0.0000
1.7240,0.4000,0.0000
1.7301,0.4000,0.0000
1.7361,0.4000,0.0000
1.7422,0.4000,0.0000
1.7483,0.4000,0.0000
1.7544,0.4000,0.0000
1.7604,0.4000,0.0000
1.7665,0.4000,0.0000
1.7726,0.4000,0.0000
1.7786,0.4000,0.0000
1.7847,0.4000,0.0000
1.7907,0.4000,0.0000
1.7968,0.4000,0.0000
1.8028,0.4000,0.0000
1.8089,0.4000,0.0000
1.8149,0.4000,0.0000
1.8210,0.4000,0.0000
1.8271,0.4000,0.0000
1.8331,0.4000,0.0000
1.8392,0.4000,0.0000
1.8452,0.4000,0.0000
1.8513,0.4000,0.0000
1.8573,0.4000,0.0000
1.8634,0.4000,0.0000
1.8695,0.4000,0.0000
1.8755,0.4000,0.0000
1.8816,0.4000,0.0000
1.8876,0.4000,0.0000
1.8937,0.4000,0.0000
1.8997,0.4000,0.0000
1.9058,0.4000,0.0000
1.9119,0.4000,0.0000
1.9179,0.4000,0.0000
1.9240,0.4000,0.0000
1.9300,0.4000,0.0000
1.9361,0.4000,0.0000
1.9421,0.4000,0.0000
1.9482,0.4000,0.0000
1.9543,0.4000,0.0000
1.9603,0.4000,0.0000
1.9664,0.4000,0.0000
1.9724,0.4000,0.0000
1.9785,0.4000,0.0000
1.9846,0.4000,0.0000
1.9906,0.4000,0.0000
1.9967,0.4000,0.0000
2.0027,0.4000,0.0000
2.0088,0.4000,0.0000
2.0148,0.4000,0.0000
2.0209,0.4000,0.0000
2.0269,0.4000,0.0000
2.0330,0.4000,0.0000
2.0390,0.4000,0.0000
2.0451,0.4000,0.0000
2.0511,0.4000,0.0000
2.0572,0.4000,0.0000
2.0633,0.4000,0.0000
2.0693,0.4000,0.0000
2.0754,0.4000,0.0000
2.0814,0.4000,0.0000
2.0875,0.4000,0.0000
2.0935,0.4000,0.0000
2.0996,0.4000,0.0000
2.1056,0.4000,0.0000
2.1117,0.4000,0.0000
2.1178,0.4000,0.0000
2.1238,0.4000,0.0000
2.1299,0.4000,0.0000
2.1359,0.4000,0.0000
2.1420,0.4000,0.0000
2.1481,0.4000,0.0000
2.1541,0.4000,0.0000
2.1602,0.4000,0.0000
2.1663,0.4000,0.0000
2.1723,0.4000,0.0000
2.1784,0.4000,0.0000
2.1844,0.4000,0.0000
2.1905,0.4000,0.0000
2.1965,0.4000,0.0000
2.2026,0.4000,0.0000
2.2086,0.4000,0.0000
2.2147,0.4000,0.0000
2.2208,0.4000,0.0000
2.2268,0.4000,0.0000
2.2329,0.4000,0.0000
2.2389,0.4000,0.0000
2.2450,0.4000,0.0000
2.2510,0.4000,0.0000
2.2571,0.4000,0.0000
2.2632,0.4000,0.0000
2.2692,0.4000,0.0000
2.2753,0.4000,0.0000
2.2813,0.4000,0.0000
2.2874,0.4000,0.0000
2.2935,0.4000,0.0000
2.2995,0.4000,0.0000
2.3056,0.4000,0.0000
2.3116,0.4000,0.0000
2.3177,0.4000,0.0000
2.3238,0.4000,0.0000
2.3298,0.4000,0.0000
2.3359,0.4000,0.0000
2.3419,0.4000,0.0000
2.3480,0.4000,0.0000
2.3540,0.4000,0.0000
2.3601,0.4000,0.0000
2.3661,0.4000,0.0000
2.3722,0.4000,0.0000
2.3783,0.4000,0.0000
2.3843,0.4000,0.0000
2.3904,0.4000,0.0000
2.3965,0.4000,0.0000
2.4025,0.4000,0.0000
2.4086,0.4000,0.0000
2.4146,0.4000,0.0000
2.4207,0.4000,0.0000
2.4267,0.4000,0.0000
2.4328,0.4000,0.0000
2.4389,0.4000,0.0000
2.4449,0.4000,0.0000
2.4510,0.4000,0.0000
2.4570,0.4000,0.0000
2.4631,0.4000,0.0000
2.4691,0.4000,0.0000
2.4752,0.4000,0.0000
2.4812,0.4000,0.0000
2.4873,0.4000,0.0000
2.4933,0.4000,0.0000
2.4994,0.4000,0.0000
2.5055,0.4000,0.0000
2.5115,0.4000,0.0000
2.5176,0.4000,0.0000
2.5237,0.4000,0.0000
2.5297,0.4000,0.0000
2.5358,0.4000,0.0000
2.5418,0.4000,0.0000
2.5479,0.4000,0.0000
2.5540,0.4000,0.0000
2.5600,0.4000,0.0000
2.5661,0.4000,0.0000
2.5721,0.4000,0.0000
2.5782,0.4000,0.0000
2.5842,0.4000,0.0000
2.5903,0.4000,0.0000
2.5964,0.4000,0.0000
2.6024,0.4000,0.0000
2.6085,0.4000,0.0000
2.6145,0.4000,0.0000
2.6206,0.4000,0.0000
2.6266,0.4000,0.0000
2.6327,0.4000,0.0000
2.6387,0.4000,0.0000
2.6448,0.4000,0.0000
2.6508,0.4000,0.0000
2.6569,0.4000,0.0000
2.6629,0.4000,0.0000
2.6690,0.4000,0.0000
2.6750,0.4000,0.0000
2.6811,0.4000,0.0000
2.6871,0.4000,0.0000
2.6932,0.4000,0.0000
2.6992,0.4000,0.0000
2.7053,0.4000,0.0000
2.7114,0.4000,0.0000
2.7174,0.4000,0.0000
2.7235,0.4000,0.0000
2.7295,0.4000,0.0000
2.7356,0.4000,0.0000
2.7417,0.4000,0.0000
2.7477,0.4000,0.0000
2.7538,0.4000,0.0000
2.7598,0.4000,0.0000
2.7659,0.4000,0.0000
2.7719,0.4000,0.0000
2.7780,0.4000,0.0000
2.7840,0.4000,0.0000
2.7901,0.4000,0.0000
2.7961,0.4000,0.0000
2.8022,0.4000,0.0000
2.8082,0.4000,0.0000
2.8143,0.4000,0.0000
2.8203,0.4000,0.0000
2.8264,0.4000,0.0000
2.8324,0.4000,0.0000
2.8385,0.4000,0.0000
2.8446,0.4000,0.0000
2.8506,0.4000,0.0000
2.8567,0.4000,0.0000
2.8627,0.4000,0.0000
2.8688,0.4000,0.0000
2.8748,0.4000,0.0000
2.8809,0.4000,0.0000
2.8869,0.4000,0.0000
2.8930,0.4000,0.0000
2.8990,0.4000,0.0000
2.9051,0.4000,0.0000
2.9111,0.4000,0.0000
2.9172,0.4000,0.0000
2.9233,0.4000,0.0000
2.9293,0.4000,0.0000
2.9354,0.4000,0.0000
2.9414,0.4000,0.0000
2.9475,0.4000,0.0000
2.9535,0.4000,0.0000
2.9596,0.4000,0.0000
2.9657,0.4000,0.0000
2.9717,0.4000,0.0000
2.9778,0.4000,0.0000
2.9838,0.4000,0.0000
2.9899,0.4000,0.0000
2.9959,0.4000,0.0000
3.0020,0.4000,0.0000
3.0080,0.4000,0.0000
3.0141,0.4000,0.0000
3.0201,0.4000,0.0000
3.0262,0.4000,0.0000
3.0322,0.4000,0.0000
3.0383,0.4000,0.0000
3.0443,0.4000,0.0000
3.0504,0.4000,0.0000
3.0564,0.4000,0.0000
3.0625,0.4000,0.0000
3.0685,0.4000,0.0000
3.0746,0.4000,0.0000
3.0806,0.4000,0.0000
3.0867,0.4000,0.0000
3.0927,0.4000,0.0000
3.0988,0.4000,0.0000
3.1048,0.4000,0.0000
3.1109,0.4000,0.0000
3.1169,0.4000,0.0000
3.1230,0.4000,0.0000
3.1290,0.4000,0.0000
3.1351,0.4000,0.0000
3.1412,0.4000,0.0000
3.1472,0.4000,0.0000
3.1533,0.4000,0.0000
3.1594,0.4000,0.0000
3.1654,0.4000,0.0000
3.1714,0.4000,0.0000
3.1775,0.4000,0.0000
3.1835,0.4000,0.0000
3.1896,0.4000,0.0000
3.1956,0.4000,0.0000
3.2017,0.4000,0.0000
3.2077,0.4000,0.0000
3.2137,0.4000,0.0000
3.2198,0.4000,0.0000
3.2259,0.4000,0.0000
3.2319,0.4000,0.0000
3.2380,0.4000,0.0000
3.2440,0.4000,0.0000
3.2501,0.4000,0.0000
3.2561,0.4000,0.0000
3.2622,0.4000,0.0000
3.2682,0.4000,0.0000
3.2743,0.4000,0.0000
3.2804,0.4000,0.0000
3.2864,0.4000,0.0000
3.2925,0.4000,0.0000
3.2986,0.4000,0.0000
3.3046,0.4000,0.0000
3.3107,0.4000,0.0000
3.3167,0.4000,0.0000
3.3228,0.4000,0.0000
3.3288,0.4000,0.0000
3.3349,0.4000,0.0000
3.3410,0.4000,0.0000
3.3470,0.4000,0.0000
3.3531,0.4000,0.0000
3.3591,0.4000,0.0000
3.3652,0.4000,0.0000
3.3712,0.4000,0.0000
3.3773,0.4000,0.0000
3.3833,0.4000,0.0000
3.3894,0.4000,0.0000
3.3954,0.4000,0.0000
3.4015,0.4000,0.0000
3.4075,0.4000,0.0000
3.4136,0.4000,0.0000
3.4197,0.4000,0.0000
3.4257,0.4000,0.0000
3.4318,0.4000,0.0000
3.4378,0.4000,0.0000
3.4439,0.4000,0.0000
3.4499,0.4000,0.0000
3.4560,0.4000,0.0000
3.4620,0.4000,0.0000
3.4681,0.4000,0.0000
3.4742,0.4000,0.0000
3.4802,0.4000,0.0000
3.4863,0.4000,0.0000
3.4923,0.4000,0.0000
3.4984,0.4000,0.0000
3.5044,0.4000,0.0000
3.5105,0.4000,0.0000
3.5165,0.4000,0.0000
3.5226,0.4000,0.0000
3.5286,0.4000,0.0000
3.5347,0.4000,0.0000
3.5408,0.4000,0.0000
3.5468,0.4000,0.0000
3.5529,0.4000,0.0000
3.5589,0.4000,0.0000
3.5650,0.4000,0.0000
3.5710,0.4000,0.0000
3.5771,0.4000,0.0000
3.5831,0.4000,0.0000
3.5892,0.4000,0.0000
3.5953,0.4000,0.0000
3.6013,0.4000,0.0000
3.6074,0.4000,0.0000
3.6134,0.4000,0.0000
3.6195,0.4000,0.0000
3.6255,0.4000,0.0000
3.6316,0.4000,0.0000
3.6377,0.4000,0.0000
3.6437,0.4000,0.0000
3.6498,0.4000,0.0000
3.6558,0.4000,0.0000
3.6619,0.4000,0.0000
3.6679,0.4000,0.0000
3.6739,0.4000,0.0000
3.6800,0.4000,0.0000
3.6860,0.4000,0.0000
3.6921,0.4000,0.0000
3.6981,0.4000,0.0000
3.7042,0.4000,0.0000
3.7102,0.4000,0.0000
3.7163,0.4000,0.0000
3.7223,0.4000,0.0000
3.7284,0.4000,0.0000
3.7344,0.4000,0.0000
3.7405,0.4000,0.0000
3.7465,0.4000,0.0000
3.7526,0.4000,0.0000
3.7586,0.4000,0.0000
3.7647,0.4000,0.0000
3.7707,0.4000,0.0000
3.7768,0.4000,0.0000
3.7828,0.4000,0.0000
3.7889,0.4000,0.0000
3.7949,0.4000,0.0000
3.8009,0.4000,0.0000
3.8070,0.4000,0.0000
3.8130,0.4000,0.0000
3.8191,0.4000,0.0000
3.8251,0.4000,0.0000
3.8312,0.4000,0.0000
3.8373,0.4000,0.0000
3.8433,0.4000,0.0000
3.8493,0.4000,0.0000
3.8554,0.4000,0.0000
3.8614,0.4000,0.0000
3.8675,0.4000,0.0000
3.8735,0.4000,0.0000
3.8796,0.4000,0.0000
3.8857,0.4000,0.0000
3.8917,0.4000,0.0000
3.8978,0.4000,0.0000
3.9038,0.4000,0.0000
3.9099,0.4000,0.0000
3.9159,0.4000,0.0000
3.9220,0.4000,0.0000
3.9280,0.4000,0.0000
3.9341,0.4000,0.0000
3.9401,0.4000,0.0000
3.9462,0.4000,0.0000
3.9522,0.4000,0.0000
3.9583,0.4000,0.0000
3.9644,0.4000,0.0000
3.9704,0.4000,0.0000
3.9765,0.4000,0.0000
3.9825,0.4000,0.0000
3.9886,0.4000,0.0000
3.9946,0.4000,0.0000
4.0007,0.4000,0.0000
4.0067,0.4000,0.0000
4.0128,0.4000,0.0000
4.0188,0.4000,0.0000
4.0249,0.4000,0.0000
4.0309,0.4000,0.0000
4.0370,0.4000,0.0000
4.0430,0.4000,0.0000
4.0491,0.4000,0.0000
4.0551,0.4000,0.0000
4.0612,0.4000,0.0000
4.0673,0.4000,0.0000
4.0733,0.4000,0.0000
4.0794,0.4000,0.0000
4.0854,0.4000,0.0000
4.0915,0.4000,0.0000
4.0975,0.4000,0.0000
4.1036,0.4000,0.0000
4.1096,0.4000,0.0000
4.1157,0.4000,0.0000
4.1217,0.4000,0.0000
4.1278,0.4000,0.0000
4.1338,0.4000,0.0000
4.1399,0.4000,0.0000
4.1460,0.4000,0.0000
4.1520,0.4000,0.0000
4.1581,0.4000,0.0000
4.1641,0.4000,0.0000
4.1702,0.4000,0.0000
4.1762,0.4000,0.0000
4.1823,0.4000,0.0000
4.1883,0.4000,0.0000
4.1944,0.4000,0.0000
4.2004,0.4000,0.0000
4.2065,0.4000,0.0000
4.2125,0.4000,0.0000
4.2186,0.4000,0.0000
4.2246,0.4000,0.0000
4.2307,0.4000,0.0000
4.2367,0.4000,0.0000
4.2428,0.4000,0.0000
4.2488,0.4000,0.0000
4.2549,0.4000,0.0000
4.2609,0.4000,0.0000
4.2670,0.4000,0.0000
4.2730,0.4000,0.0000
4.2791,0.4000,0.0000
4.2851,0.4000,0.0000
4.2912,0.4000,0.0000
4.2973,0.4000,0.0000
4.3033,0.4000,0.0000
4.3094,0.4000,0.0000
4.3155,0.4000,0.0000
4.3215,0.4000,0.0000
4.3276,0.4000,0.0000
4.3337,0.4000,0.0000
4.3397,0.4000,0.0000
4.3458,0.4000,0.0000
4.3518,0.4000,0.0000
4.3579,0.4000,0.0000
4.3640,0.4000,0.0000
4.3700,0.4000,0.0000
4.3760,0.4000,0.0000
4.3821,0.4000,0.0000
4.3882,0.4000,0.0000
4.3942,0.4000,0.0000
4.4003,0.4000,0.0000
4.4063,0.4000,0.0000
4.4124,0.4000,0.0000
4.4184,0.4000,0.0000
4.4245,0.4000,0.0000
4.4305,0.4000,0.0000
4.4366,0.4000,0.0000
4.4426,0.4000,0.0000
4.4487,0.4000,0.0000
4.4548,0.4000,0.0000
4.4608,0.4000,0.0000
4.4669,0.4000,0.0000
4.4729,0.4000,0.0000
4.4790,0.4000,0.0000
4.4850,0.4000,0.0000
4.4911,0.4000,0.0000
4.4972,0.4000,0.0000
4.5032,0.4000,0.0000
4.5093,0.4000,0.0000
4.5153,0.4000,0.0000
4.5213,0.4000,0.0000
4.5274,0.4000,0.0000
4.5334,0.4000,0.0000
4.5395,0.4000,0.0000
4.5456,0.4000,0.0000
4.5516,0.4000,0.0000
4.5577,0.4000,0.0000
4.5637,0.4000,0.0000
4.5698,0.4000,0.0000
4.5758,0.4000,0.0000
4.5819,0.4000,0.0000
4.5879,0.4000,0.0000
4.5940,0.4000,0.0000
4.6001,0.4000,0.0000
4.6061,0.4000,0.0000
4.6122,0.4000,0.0000
4.6182,0.4000,0.0000
4.6243,0.4000,0.0000
4.6303,0.4000,0.0000
4.6364,0.4000,0.0000
4.6425,0.4000,0.0000
4.6485,0.4000,0.0000
4.6546,0.4000,0.0000
4.6606,0.4000,0.0000
4.6667,0.4000,0.0000
4.6727,0.4000,0.0000
4.6788,0.4000,0.0000
4.6848,0.4000,0.0000
4.6909,0.4000,0.0000
4.6969,0.4000,0.0000
4.7030,0.4000,0.0000
4.7091,0.4000,0.0000
4.7151,0.4000,0.0000
4.7212,0.4000,0.0000
4.7272,0.4000,0.0000
4.7333,0.4000,0.0000
4.7394,0.4000,0.0000
4.7454,0.4000,0.0000
4.7515,0.4000,0.0000
4.7575,0.4000,0.0000
4.7636,0.4000,0.0000
4.7697,0.4000,0.0000
4.7757,0.4000,0.0000
4.7818,0.4000,0.0000
4.7878,0.4000,0.0000
4.7939,0.4000,0.0000
4.7999,0.4000,0.0000
4.8060,0.4000,0.0000
4.8121,0.4000,0.0000
4.8181,0.4000,0.0000
4.8242,0.4000,0.0000
4.8302,0.4000,0.0000
4.8363,0.4000,0.0000
4.8423,0.4000,0.0000
4.8483,0.4000,0.0000
4.8544,0.4000,0.0000
4.8604,0.4000,0.0000
4.8665,0.4000,0.0000
4.8725,0.4000,0.0000
4.8786,0.4000,0.0000
4.8847,0.4000,0.0000
4.8907,0.4000,0.0000
4.8968,0.4000,0.0000
4.9028,0.4000,0.0000
4.9089,0.4000,0.0000
4.9149,0.4000,0.0000
4.9210,0.4000,0.0000
4.9270,0.4000,0.0000
4.9331,0.4000,0.0000
4.9392,0.4000,0.0000
4.9452,0.4000,0.0000
4.9513,0.4000,0.0000
4.9573,0.4000,0.0000
4.9634,0.4000,0.0000
4.9694,0.4000,0.0000
4.9755,0.4000,0.0000
4.9816,0.4000,0.0000
4.9876,0.4000,0.0000
4.9937,0.4000,0.0000
4.9997,0.4000,0.0000
5.0058,0.4000,0.0000
5.0118,0.4000,0.0000
5.0179,0.4000,0.0000
5.0239,0.4000,0.0000
5.0300,0.4000,0.0000
5.0360,0.4000,0.0000
5.0421,0.4000,0.0000
5.0481,0.4000,0.0000
5.0542,0.4000,0.0000
5.0602,0.4000,0.0000
5.0662,0.4000,0.0000
5.0723,0.4000,0.0000
5.0783,0.4000,0.0000
5.0844,0.4000,0.0000
5.0904,0.4000,0.0000
5.0965,0.4000,0.0000
5.1025,0.4000,0.0000
5.1086,0.4000,0.0000
5.1146,0.4000,0.0000
5.1207,0.4000,0.0000
5.1268,0.4000,0.0000
5.1328,0.4000,0.0000
5.1389,0.4000,0.0000
5.1449,0.4000,0.0000
5.1510,0.4000,0.0000
5.1570,0.4000,0.0000
5.1631,0.4000,0.0000
5.1692,0.4000,0.0000
5.1752,0.4000,0.0000
5.1813,0.4000,0.0000
5.1873,0.4000,0.0000
5.1934,0.4000,0.0000
5.1995,0.4000,0.0000
5.2055,0.4000,0.0000
5.2116,0.4000,0.0000
5.2177,0.4000,0.0000
5.2237,0.4000,0.0000
5.2298,0.4000,0.0000
5.2358,0.4000,0.0000
5.2419,0.4000,0.0000
5.2479,0.4000,0.0000
5.2540,0.4000,0.0000
5.2600,0.4000,0.0000
5.2661,0.4000,0.0000
5.2722,0.4000,0.0000
5.2782,0.4000,0.0000
5.2843,0.4000,0.0000
5.2903,0.4000,0.0000
5.2964,0.4000,0.0000
5.3024,0.4000,0.0000
5.3085,0.4000,0.0000
5.3145,0.4000,0.0000
5.3205,0.4000,0.0000
5.3266,0.4000,0.0000
5.3326,0.4000,0.0000
5.3387,0.4000,0.0000
5.3447,0.4000,0.0000
5.3508,0.4000,0.0000
5.3569,0.4000,0.0000
5.3629,0.4000,0.0000
5.3690,0.4000,0.0000
5.3750,0.4000,0.0000
5.3811,0.4000,0.0000
5.3871,0.4000,0.0000
5.3932,0.4000,0.0000
5.3992,0.4000,0.0000
5.4053,0.4000,0.0000
5.4113,0.4000,0.0000
5.4174,0.4000,0.0000
5.4235,0.4000,0.0000
5.4295,0.4000,0.0000
5.4356,0.4000,0.0000
5.4417,0.4000,0.0000
5.4477,0.4000,0.0000
5.4538,0.4000,0.0000
5.4599,0.4000,0.0000
5.4659,0.4000,0.0000
5.4720,0.4000,0.0000
5.4780,0.4000,0.0000
5.4841,0.4000,0.0000
5.4902,0.4000,0.0000
5.4962,0.4000,0.0000
5.5023,0.4000,0.0000
5.5083,0.4000,0.0000
5.5144,0.4000,0.0000
5.5204,0.4000,0.0000
5.5265,0.4000,0.0000
5.5326,0.4000,0.0000
5.5386,0.4000,0.0000
5.5447,0.4000,0.0000
5.5507,0.4000,0.0000
5.5568,0.4000,0.0000
5.5628,0.4000,0.0000
5.5689,0.4000,0.0000
5.5750,0.4000,0.0000
5.5810,0.4000,0.0000
5.5871,0.4000,0.0000
5.5931,0.4000,0.0000
5.5992,0.4000,0.0000
5.6052,0.4000,0.0000
5.6113,0.4000,0.0000
5.6173,0.4000,0.0000
5.6234,0.4000,0.0000
5.6295,0.4000,0.0000
5.6355,0.4000,0.0000
5.6416,0.4000,0.0000
5.6477,0.4000,0.0000
