3.5058,5.0000,3.0416,3.5979
3.5108,5.0000,2.6877,3.8158
3.5158,5.0000,3.3310,3.0533
3.5208,5.0000,3.5807,3.6539
3.5258,5.0000,2.8455,3.8661
3.5308,5.0000,3.4704,3.0977
3.5358,5.0000,3.7039,3.6932
3.5408,5.0000,2.9544,3.9011
3.5458,5.0000,3.5666,3.1289
3.5508,5.0000,3.7889,2.7649
3.5558,5.0000,3.0295,3.3983
3.5608,5.0000,3.6322,3.6397
3.5658,5.0000,3.8461,2.8979
3.5708,5.0000,3.0800,2.5607
3.5758,5.0000,3.6776,2.2628
3.5808,5.0000,3.8870,1.9995
3.5858,5.0000,3.1162,2.7220
3.5908,5.0000,2.7537,3.0421
3.5958,5.0000,3.3892,3.3257
3.6008,5.0000,3.6327,3.5766
3.6058,5.0000,2.8919,3.7975
3.6108,5.0000,3.5114,3.9923
3.6158,5.0000,3.7402,4.1651
3.6208,5.0000,2.9864,4.3178
3.6258,5.0000,3.5941,4.4520
3.6308,5.0000,3.8124,4.5705
3.6358,5.0000,3.0503,4.6761
3.6408,5.0000,3.6513,4.7693
3.6458,5.0000,3.8638,4.8517
3.6508,5.0000,3.0957,5.8799
3.6558,5.0000,2.7355,6.4699
3.6608,5.0000,3.3732,6.0359
3.6658,5.0000,3.6180,5.9709
3.6708,5.0000,2.8785,5.9135
3.6758,5.0000,3.4995,5.8628
3.6808,5.0000,3.7297,6.7739
3.6858,5.0000,2.9771,6.3047
3.6908,5.0000,3.5844,6.2065
3.6958,5.0000,3.8024,7.0753
3.7008,5.0000,3.0414,6.5709
3.7058,5.0000,3.6427,6.4429
3.7108,5.0000,3.8554,6.3298
3.7158,5.0000,3.0883,6.2300
3.7208,5.0000,3.6849,6.1417
3.7258,5.0000,3.8935,6.0644
3.7308,5.0000,3.1219,5.9962
3.7358,5.0000,3.7138,4.9800
3.7408,5.0000,3.9182,5.3566
3.7459,5.0000,3.1437,5.3709
3.7509,5.0000,2.7780,4.4277
3.7559,5.0000,3.4107,4.8685
3.7609,5.0000,3.6512,4.9394
3.7659,5.0000,2.9078,4.0461
3.7709,5.0000,3.5254,3.5754
3.7759,5.0000,3.7526,3.1594
3.7809,5.0000,2.9974,3.7470
3.7859,5.0000,3.6046,3.9476
3.7909,5.0000,3.8225,3.1697
3.7959,5.0000,3.0592,3.7569
3.8009,5.0000,2.7033,3.9571
3.8059,5.0000,3.3447,3.1781
3.8109,5.0000,3.5929,2.8084
3.8159,5.0000,2.8563,3.4375
3.8209,5.0000,3.4791,3.6751
3.8259,5.0000,3.7109,2.9292
3.8309,5.0000,2.9605,3.5435
3.8359,5.0000,3.5720,3.7678
3.8409,5.0000,3.7937,3.0109
3.8459,5.0000,3.0337,2.6606
3.8509,5.0000,3.6359,3.3062
3.8559,5.0000,3.8494,3.5581
3.8609,5.0000,3.0830,2.8255
3.8659,5.0000,3.6802,3.4527
3.8709,5.0000,3.8893,3.6883
3.8759,5.0000,3.1182,2.9406
3.8809,5.0000,2.7554,3.5544
3.8859,5.0000,3.3908,3.7782
3.8909,5.0000,3.6336,3.0200
3.8959,5.0000,2.8923,3.6246
3.9009,5.0000,3.5117,3.8402
3.9059,5.0000,3.7404,3.0748
3.9109,5.0000,2.9866,3.6729
3.9159,5.0000,3.5950,3.8829
3.9209,5.0000,3.8141,3.1125
3.9259,5.0000,3.0517,3.7063
3.9309,5.0000,2.6967,3.9124
3.9359,5.0000,3.3388,3.1386
3.9409,5.0000,3.5877,3.7294
3.9459,5.0000,2.8516,3.9328
3.9509,5.0000,3.4757,3.1566
3.9559,5.0000,3.7086,2.7894
3.9609,5.0000,2.9585,3.4208
3.9659,5.0000,3.5703,3.6601
3.9709,5.0000,3.7924,2.9157
3.9759,5.0000,3.0328,3.5324
3.9809,5.0000,3.6359,3.7586
3.9859,5.0000,3.8504,3.0028
3.9909,5.0000,3.0841,3.6093
3.9959,5.0000,3.6812,3.8267
4.0009,5.0000,3.8902,3.0629
4.0059,5.0000,3.1190,3.6624
4.0109,5.0000,2.7561,3.8736
4.0159,5.0000,3.3914,3.1043
4.0209,5.0000,3.6341,2.7431
4.0259,5.0000,2.8927,3.3799
4.0309,5.0000,3.5113,3.6242
4.0359,5.0000,3.7392,2.8842
4.0409,5.0000,2.9856,3.5045
4.0459,5.0000,3.5942,3.7341
4.0509,5.0000,3.8133,2.9810
4.0559,5.0000,3.0510,3.5893
4.0609,5.0000,2.6961,3.8082
4.0659,5.0000,3.3376,3.0466
4.0709,5.0000,3.5858,3.6480
4.0759,5.0000,2.8500,3.8609
4.0809,5.0000,3.4743,3.0931
4.0859,5.0000,3.7073,3.6892
4.0909,5.0000,2.9574,3.8972
4.0959,5.0000,3.5693,3.1252
4.1009,5.0000,3.7915,2.7616
4.1059,5.0000,3.0321,3.3954
4.1109,5.0000,3.6352,3.6369
4.1159,5.0000,3.8498,2.8952
4.1209,5.0000,3.0836,3.5143
4.1259,5.0000,3.6800,3.7429
4.1309,5.0000,3.8884,2.9891
4.1359,5.0000,3.1174,3.5973
4.1409,5.0000,3.7106,3.8160
4.1459,5.0000,3.9162,3.0535
4.1509,5.0000,3.1420,3.6533
4.1559,5.0000,2.7764,3.8648
4.1609,5.0000,3.4093,3.0966
4.1659,5.0000,3.6499,2.7363
4.1709,5.0000,2.9067,3.3731
4.1759,5.0000,3.5245,3.6172
4.1809,5.0000,3.7517,2.8777
4.1859,5.0000,2.9966,3.4988
4.1909,5.0000,3.6039,3.7291
4.1959,5.0000,3.8218,2.9766
4.2009,5.0000,3.0586,3.5862
4.2059,5.0000,3.6586,3.8063
4.2109,5.0000,3.8703,3.0449
4.2159,5.0000,3.1014,3.6465
4.2209,5.0000,2.7406,3.8596
4.2259,5.0000,3.3769,3.0919
4.2309,5.0000,3.6206,3.6881
4.2359,5.0000,2.8807,3.8963
4.2409,5.0000,3.5015,3.1244
4.2459,5.0000,3.7317,3.7161
4.2509,5.0000,2.9792,3.9202
4.2559,5.0000,3.5885,3.1456
4.2609,5.0000,3.8083,2.7796
4.2659,5.0000,3.0467,3.4121
4.2709,5.0000,3.6473,3.6526
4.2759,5.0000,3.8595,2.9093
4.2809,5.0000,3.0919,3.5268
4.2859,5.0000,2.7322,3.7537
4.2909,5.0000,3.3694,2.9984
4.2959,5.0000,3.6139,3.6055
4.3009,5.0000,2.8748,3.8233
4.3059,5.0000,3.4963,3.0599
4.3109,5.0000,3.7268,3.6598
4.3159,5.0000,2.9746,3.8713
4.3209,5.0000,3.5845,3.1024
4.3259,5.0000,3.8047,2.7415
4.3310,5.0000,3.0434,3.3777
4.3360,5.0000,3.6453,3.6212
4.3410,5.0000,3.8585,2.8813
4.3460,5.0000,3.0910,3.5013
4.3510,5.0000,3.6873,3.7304
4.3560,5.0000,3.8955,2.9778
4.3610,5.0000,3.1237,3.5873
4.3660,5.0000,3.7162,3.8072
4.3710,5.0000,3.9211,3.0456
4.3760,5.0000,3.1463,2.6913
4.3810,5.0000,2.7803,3.3333
4.3860,5.0000,3.4127,3.5820
4.3910,5.0000,3.6529,2.8467
4.3960,5.0000,2.9093,3.4714
4.4010,5.0000,3.5267,3.7048
4.4060,5.0000,3.7536,2.9552
4.4110,5.0000,2.9983,3.5665
4.4160,5.0000,3.6054,3.7881
4.4210,5.0000,3.8233,3.0288
4.4260,5.0000,3.0599,3.6323
4.4310,5.0000,2.7039,3.8470
4.4360,5.0000,3.3445,3.0808
4.4410,5.0000,3.5921,3.6775
4.4460,5.0000,2.8559,3.8862
4.4510,5.0000,3.4795,3.1154
4.4560,5.0000,3.7120,3.7089
4.4610,5.0000,2.9615,3.9149
4.4660,5.0000,2.6170,3.1411
4.4710,5.0000,2.3125,2.7756
4.4760,5.0000,2.9994,3.4086
4.4810,5.0000,3.2879,3.6495
4.4860,5.0000,2.5870,2.9066
4.4910,5.0000,3.2419,3.5243
4.4960,5.0000,3.5020,3.7516
4.5010,5.0000,3.7311,2.9966
4.5060,5.0000,3.9338,3.6031
4.5110,5.0000,3.1578,3.8204
4.5160,5.0000,3.7455,3.0573
4.5210,5.0000,3.9463,2.7017
4.5260,5.0000,4.1245,3.3432
4.5310,5.0000,4.2819,3.5916
4.5360,5.0000,3.4651,2.8551
4.5410,5.0000,4.0172,2.5229
4.5460,5.0000,4.1863,2.2294
4.5510,5.0000,3.3807,2.9252
4.5560,5.0000,3.9432,3.2213
4.5610,5.0000,4.1220,2.5279
4.5660,5.0000,3.3241,3.1897
4.5710,5.0000,3.8925,3.4561
4.5760,5.0000,4.0762,3.6916
4.5810,5.0000,3.2834,3.8994
4.5860,5.0000,3.8573,3.1271
4.5910,5.0000,4.0458,3.7192
4.5960,5.0000,3.2565,3.9240
4.6010,5.0000,3.8336,3.1491
4.6060,5.0000,4.0251,3.7379
4.6110,5.0000,3.2385,3.9396
4.6160,5.0000,2.8617,4.1178
4.6210,5.0000,3.4847,4.2752
4.6260,5.0000,3.7166,3.4593
4.6310,5.0000,2.9656,4.0127
4.6360,5.0000,3.5757,4.1833
4.6410,5.0000,3.7962,3.3783
4.6460,5.0000,3.0359,2.9853
4.6510,5.0000,3.6386,3.5939
4.6560,5.0000,3.8525,3.8131
4.6610,5.0000,3.0857,4.0067
4.6660,5.0000,3.6819,4.1781
4.6710,5.0000,3.8900,3.3737
4.6760,5.0000,3.1189,3.9371
4.6810,5.0000,3.7120,4.1164
4.6860,5.0000,3.9177,3.3189
4.6910,5.0000,3.1436,3.8887
4.6960,5.0000,2.7779,4.0735
4.7010,5.0000,3.4106,3.2810
4.7060,5.0000,3.6511,3.8552
4.7110,5.0000,2.9077,4.0439
4.7160,5.0000,3.5253,3.2548
4.7210,5.0000,3.7524,3.8320
4.7260,5.0000,2.9972,4.0235
4.7310,5.0000,3.6044,3.2368
4.7360,5.0000,3.8224,3.8161
4.7410,5.0000,3.0590,4.0094
4.7460,5.0000,3.6583,3.2244
4.7511,5.0000,3.8694,2.8493
4.7561,5.0000,3.1009,3.4730
4.7611,5.0000,2.7402,3.7058
4.7661,5.0000,3.3765,2.9563
4.7711,5.0000,3.6202,3.5683
4.7761,5.0000,2.8804,3.7904
4.7811,5.0000,3.5013,3.0308
4.7861,5.0000,3.7315,2.6782
4.7911,5.0000,2.9790,3.3225
4.7961,5.0000,3.5876,3.5735
4.8011,5.0000,3.8070,2.8394
4.8061,5.0000,3.0457,3.4642
4.8111,5.0000,3.6473,3.6976
4.8161,5.0000,3.8604,2.9488
4.8211,5.0000,3.0929,3.5609
4.8261,5.0000,3.6890,3.7831
4.8311,5.0000,3.8971,3.0244
4.8361,5.0000,3.1251,3.6284
4.8411,5.0000,3.7174,3.8436
4.8461,5.0000,3.9222,3.0778
4.8511,5.0000,3.1473,3.6757
4.8561,5.0000,2.7812,3.8856
4.8611,5.0000,2.4576,3.1152
4.8661,5.0000,2.1717,3.7087
4.8711,5.0000,1.9191,3.9145
4.8761,5.0000,2.6517,3.1405
4.8811,5.0000,2.9807,2.7751
4.8861,5.0000,2.3156,3.4074
4.8911,5.0000,3.0021,3.6475
4.8961,5.0000,3.2901,2.9045
4.9011,5.0000,3.5446,2.5666
4.9061,5.0000,3.7698,2.2680
4.9111,5.0000,3.9687,2.0041
4.9161,5.0000,4.1445,2.7261
4.9211,5.0000,3.3440,3.0454
4.9261,5.0000,3.9101,3.3276
4.9311,5.0000,4.0917,3.5770
4.9361,5.0000,4.2522,3.7974
4.9411,5.0000,4.3941,3.9921
4.9461,5.0000,4.5201,4.1650
4.9511,5.0000,4.6315,4.3177
4.9561,5.0000,4.7300,4.4527
4.9611,5.0000,4.8172,4.5722
4.9661,5.0000,3.9384,4.6777
4.9711,5.0000,4.4362,5.7267
4.9761,5.0000,4.5574,5.3791
4.9811,5.0000,4.6636,5.3899
4.9861,5.0000,4.7575,6.3552
4.9911,5.0000,3.8855,5.9344
4.9961,5.0000,4.3893,5.8814
5.0011,5.0000,4.5160,6.7903
5.0061,5.0000,3.6720,6.3193
5.0111,5.0000,4.2007,6.2216
5.0161,5.0000,4.3495,6.1353
5.0211,5.0000,3.5252,6.0583
5.0261,5.0000,4.0710,5.9900
5.0311,5.0000,4.2346,5.9304
5.0361,5.0000,3.4234,5.8778
5.0411,5.0000,3.0251,5.8312
5.0461,5.0000,3.6291,5.7901
5.0511,5.0000,3.8442,5.7538
5.0561,5.0000,3.0783,5.7217
5.0611,5.0000,3.6753,4.7374
5.0661,5.0000,3.8842,4.1863
5.0711,5.0000,3.1137,4.6552
5.0761,5.0000,2.7514,4.7508
5.0812,5.0000,3.3864,3.8795
5.0862,5.0000,3.6290,3.4282
5.0912,5.0000,2.8882,3.0293
5.0962,5.0000,3.5081,3.6328
5.1012,5.0000,3.7375,3.8477
5.1062,5.0000,2.9843,3.0817
5.1112,5.0000,3.5931,2.7232
5.1162,5.0000,3.8124,3.3622
5.1212,5.0000,3.0502,3.6086
5.1262,5.0000,2.6954,2.8705
5.1312,5.0000,3.3377,2.5366
5.1362,5.0000,3.5867,3.1974
5.1412,5.0000,2.8508,3.4627
5.1462,5.0000,3.4750,2.7413
5.1512,5.0000,3.7082,3.3775
5.1562,5.0000,2.9584,3.6213
5.1612,5.0000,3.5702,2.8817
5.1662,5.0000,3.7921,3.5023
5.1712,5.0000,3.0323,3.7321
5.1762,5.0000,3.6354,2.9793
5.1812,5.0000,3.8497,2.6326
5.1862,5.0000,3.0832,3.2823
5.1912,5.0000,3.6804,3.5377
5.1962,5.0000,3.8895,2.8075
5.2012,5.0000,3.1184,3.4367
5.2062,5.0000,3.7108,3.6744
5.2112,5.0000,3.9157,2.9286
5.2162,5.0000,3.1415,3.5438
5.2212,5.0000,2.7761,3.7688
5.2262,5.0000,3.4090,3.0117
5.2312,5.0000,3.6497,3.6173
5.2362,5.0000,2.9065,3.8338
5.2412,5.0000,3.5242,3.0692
5.2462,5.0000,3.7514,3.6680
5.2512,5.0000,2.9964,3.8788
5.2562,5.0000,3.6036,3.1092
5.2612,5.0000,3.8217,2.7475
5.2662,5.0000,3.0584,3.3837
5.2712,5.0000,3.6586,3.6273
5.2762,5.0000,3.8702,2.8867
5.2812,5.0000,3.1013,3.5067
5.2862,5.0000,3.6957,3.7363
5.2912,5.0000,3.9022,2.9832
5.2962,5.0000,3.1297,3.5921
5.3012,5.0000,2.7656,3.8115
5.3062,5.0000,3.3997,3.0494
5.3112,5.0000,3.6415,3.6506
5.3162,5.0000,2.8992,3.8631
5.3212,5.0000,3.5179,3.0951
5.3262,5.0000,3.7459,2.7351
5.3312,5.0000,2.9915,3.3728
5.3362,5.0000,3.5993,3.6177
5.3412,5.0000,3.8178,2.8782
5.3462,5.0000,3.0550,3.4992
5.3512,5.0000,3.6548,3.7297
5.3562,5.0000,3.8661,2.9774
5.3612,5.0000,3.0977,3.5869
5.3662,5.0000,3.6932,3.8068
5.3712,5.0000,3.9011,3.0453
5.3762,5.0000,3.1289,3.6470
5.3812,5.0000,2.7649,3.8600
5.3862,5.0000,3.3991,3.0923
5.3912,5.0000,3.6409,3.6885
5.3962,5.0000,2.8987,3.8966
5.4012,5.0000,3.5174,3.1247
5.4062,5.0000,3.7457,3.7162
5.4112,5.0000,2.9916,3.9204
5.4162,5.0000,3.5964,3.1457
5.4212,5.0000,3.8122,2.7797
5.4262,5.0000,3.0500,3.4123
5.4312,5.0000,3.6511,3.6526
5.4362,5.0000,3.8636,2.9090
5.4412,5.0000,3.0955,3.5265
5.4462,5.0000,2.7354,3.7537
5.4512,5.0000,3.3731,2.9986
5.4562,5.0000,3.6182,3.6049
5.4612,5.0000,2.8789,3.8220
5.4662,5.0000,3.4991,3.0587
5.4712,5.0000,3.7285,2.7029
5.4762,5.0000,2.9762,3.3444
5.4812,5.0000,3.5858,3.5926
5.4862,5.0000,3.8059,2.8560
5.4912,5.0000,3.0445,3.4796
5.4962,5.0000,3.6454,3.7123
5.5012,5.0000,3.8578,2.9621
5.5062,5.0000,3.0904,3.5726
5.5112,5.0000,3.6860,3.7938
5.5162,5.0000,3.8939,3.0340
5.5212,5.0000,3.1225,3.6369
5.5262,5.0000,3.7151,3.8511
5.5312,5.0000,3.9202,3.0844
5.5362,5.0000,3.1455,3.6815
5.5412,5.0000,2.7796,3.8904
5.5462,5.0000,3.4121,3.1192
5.5512,5.0000,3.6524,3.7122
5.5562,5.0000,2.9089,3.9176
5.5613,5.0000,3.5257,3.1432
5.5663,5.0000,3.7520,3.7334
5.5713,5.0000,2.9969,3.9364
5.5763,5.0000,2.6483,3.1598
5.5813,5.0000,3.2953,2.7922
5.5863,5.0000,3.5485,3.4233
5.5913,5.0000,2.8170,3.6624
5.5963,5.0000,3.4452,2.9177
5.6013,5.0000,3.6816,3.5342
5.6063,5.0000,3.8898,3.7605
5.6113,5.0000,4.0738,3.0047
5.6163,5.0000,3.2812,2.6551
5.6213,5.0000,2.8994,3.3021
5.6263,5.0000,3.5172,3.5554
5.6313,5.0000,3.7445,2.8234
5.6363,5.0000,3.9462,3.4508
5.6413,5.0000,4.1244,3.6866
5.6463,5.0000,3.3260,2.9391
5.6513,5.0000,3.8949,3.5530
5.6563,5.0000,4.0791,3.7769
5.6613,5.0000,3.2859,3.0189
5.6663,5.0000,3.8595,2.6677
5.6713,5.0000,4.0478,3.3133
5.6763,5.0000,4.2141,3.5651
5.6813,5.0000,4.3611,2.8317
5.6863,5.0000,3.5351,3.4582
5.6913,5.0000,3.1238,3.6931
5.6963,5.0000,3.7163,2.9449
5.7013,5.0000,3.9215,3.5574
5.7063,5.0000,4.1028,3.7801
5.7113,5.0000,4.2630,3.0217
5.7163,5.0000,3.4487,3.6253
5.7213,5.0000,4.0033,3.8400
5.7263,5.0000,4.1748,3.0746
5.7313,5.0000,3.3705,2.7169
5.7363,5.0000,3.9336,3.3559
5.7413,5.0000,4.1127,3.6023
5.7463,5.0000,3.3159,2.8648
5.7513,5.0000,3.8860,3.4874
5.7563,5.0000,4.0712,3.7190
5.7613,5.0000,3.2790,2.9677
5.7663,5.0000,3.8534,3.5783
5.7713,5.0000,4.0426,3.7995
5.7763,5.0000,3.2539,3.0391
5.7813,5.0000,3.8313,3.6415
5.7863,5.0000,4.0231,3.8554
5.7913,5.0000,3.2367,3.0885
5.7963,5.0000,2.8601,3.6851
5.8013,5.0000,3.4825,3.8939
5.8063,5.0000,3.7139,3.1225
5.8113,5.0000,2.9632,2.7593
5.8163,5.0000,2.6185,3.3941
5.8213,5.0000,3.2698,3.6365
5.8263,5.0000,3.5266,2.8948
5.8313,5.0000,2.7978,3.5140
5.8363,5.0000,3.4274,3.7427
5.8413,5.0000,3.6655,2.9889
5.8463,5.0000,3.8757,3.5963
5.8513,5.0000,4.0613,3.8144
5.8563,5.0000,3.2702,3.0521
5.8613,5.0000,2.8897,2.6970
5.8663,5.0000,3.5087,3.3384
5.8713,5.0000,3.7372,3.5868
5.8763,5.0000,3.9400,2.8511
5.8813,5.0000,4.1189,3.4754
5.8863,5.0000,3.3211,3.7083
5.8913,5.0000,3.8906,2.9583
5.8963,5.0000,4.0753,3.5700
5.9013,5.0000,3.2826,3.7919
5.9063,5.0000,2.9007,3.0321
5.9113,5.0000,2.5633,3.6345
5.9163,5.0000,3.2210,3.8482
5.9213,5.0000,3.4835,3.0819
5.9263,5.0000,3.7147,3.6785
5.9313,5.0000,3.9190,3.8870
5.9363,5.0000,3.1445,3.1162
5.9413,5.0000,3.7345,2.7537
5.9463,5.0000,3.9373,3.3892
5.9513,5.0000,4.1165,3.6322
5.9563,5.0000,4.2749,2.8911
5.9613,5.0000,4.4148,3.5106
5.9663,5.0000,4.5385,3.7394
5.9713,5.0000,4.6470,2.9858
5.9764,5.0000,4.7432,2.6384
5.9814,5.0000,3.8731,3.2874
5.9864,5.0000,4.3784,3.5422
5.9914,5.0000,4.5063,2.8114
5.9964,5.0000,4.6193,3.4402
6.0014,5.0000,4.7194,3.6775
6.0064,5.0000,4.8071,2.9313
6.0114,5.0000,4.8846,3.5454
6.0164,5.0000,3.9979,3.7697
6.0214,5.0000,4.4887,3.0128
6.0264,5.0000,4.6040,3.6174
6.0314,5.0000,3.7499,3.8331
6.0364,5.0000,4.2696,3.0686
6.0414,5.0000,4.4101,3.6675
6.0464,5.0000,3.5785,3.8781
6.0514,5.0000,4.1181,3.1084
6.0564,5.0000,4.2762,2.7468
6.0614,5.0000,3.4601,3.3831
6.0664,5.0000,4.0127,3.6270
6.0714,5.0000,4.1824,2.8867
6.0764,5.0000,3.3772,3.5068
6.0814,5.0000,3.9394,3.7363
6.0864,5.0000,4.1176,2.9832
6.0914,5.0000,3.3199,3.5921
6.0964,5.0000,2.9337,3.8114
6.1014,5.0000,2.5924,3.0494
6.1064,5.0000,2.2908,2.6946
6.1114,5.0000,2.0243,3.3370
6.1164,5.0000,2.7439,3.5862
6.1214,5.0000,3.0612,2.8506
6.1264,5.0000,2.3865,3.4748
6.1314,5.0000,3.0648,3.7079
6.1364,5.0000,3.3456,2.9579
6.1414,5.0000,3.5913,3.5674
6.1464,5.0000,3.8085,3.7873
6.1514,5.0000,3.0468,3.0281
6.1564,5.0000,3.6475,2.6758
6.1614,5.0000,3.8597,3.3205
6.1664,5.0000,4.0479,3.5714
6.1714,5.0000,4.2142,2.8373
6.1764,5.0000,3.4053,3.4631
6.1814,5.0000,3.9650,3.6975
6.1864,5.0000,4.1409,2.9487
6.1914,5.0000,4.2964,3.5615
6.1964,5.0000,4.4341,3.7847
6.2014,5.0000,3.5998,3.0261
6.2064,5.0000,4.1369,3.6300
6.2114,5.0000,4.2929,3.8450
6.2164,5.0000,3.4749,3.0791
6.2214,5.0000,4.0265,3.6768
6.2264,5.0000,4.1953,3.8863
6.2314,5.0000,3.3887,3.1156
6.2364,5.0000,2.9944,3.7090
6.2414,5.0000,3.6020,3.9148
6.2464,5.0000,3.8202,3.1407
6.2514,5.0000,3.0572,2.7754
6.2564,5.0000,3.6574,3.4083
6.2614,5.0000,3.8691,3.6491
6.2664,5.0000,3.1004,2.9059
6.2714,5.0000,3.6956,3.5237
6.2764,5.0000,3.9029,3.7510
6.2814,5.0000,3.1303,2.9959
6.2864,5.0000,3.7220,2.6474
6.2914,5.0000,3.9263,3.2952
6.2964,5.0000,3.1509,3.5491
6.3014,5.0000,2.7844,2.8175
6.3064,5.0000,3.4164,3.4456
6.3114,5.0000,3.6563,3.6821
6.3164,5.0000,2.9123,2.9351
6.3214,5.0000,3.5286,3.5488
6.3264,5.0000,3.7549,3.7727
6.3314,5.0000,2.9997,3.0154
6.3364,5.0000,3.6058,3.6197
6.3414,5.0000,3.8228,3.8352
6.3464,5.0000,3.0594,3.0704
6.3514,5.0000,2.7035,3.6683
6.3564,5.0000,3.3448,3.8780
6.3614,5.0000,3.5930,3.1082
6.3664,5.0000,2.8563,2.7466
6.3714,5.0000,3.4799,3.3829
6.3764,5.0000,3.7123,3.6267
6.3814,5.0000,2.9618,2.8862
6.3864,5.0000,3.5732,3.5063
6.3914,5.0000,3.7951,3.7359
6.3964,5.0000,3.0352,2.9830
6.4014,5.0000,2.6821,3.5919
6.4064,5.0000,3.3260,3.8113
6.4114,5.0000,3.5764,3.0493
6.4164,5.0000,2.8417,2.6946
6.4214,5.0000,3.4670,3.3370
6.4264,5.0000,3.7008,3.5860
6.4314,5.0000,2.9517,2.8502
6.4365,5.0000,3.5634,3.4738
6.4415,5.0000,3.7853,3.7061
6.4465,5.0000,3.0263,2.9563
6.4515,5.0000,3.6294,3.5675
6.4565,5.0000,3.8437,3.7890
6.4615,5.0000,3.0779,3.0295
6.4665,5.0000,2.7199,3.6322
6.4715,5.0000,3.3594,3.8461
6.4765,5.0000,3.6059,3.0801
6.4815,5.0000,2.8678,3.6777
6.4865,5.0000,3.4901,3.8871
6.4915,5.0000,3.7216,3.1163
6.4965,5.0000,2.9703,2.7538
6.5015,5.0000,3.5799,3.3886
6.5065,5.0000,3.7999,3.6309
6.5115,5.0000,3.0392,2.8899
6.5165,5.0000,2.6856,3.5095
6.5215,5.0000,3.3291,3.7385
6.5265,5.0000,3.5790,2.9849
6.5315,5.0000,2.8440,3.5936
6.5365,5.0000,3.4690,3.8127
6.5415,5.0000,3.7026,3.0505
6.5465,5.0000,2.9532,3.6515
6.5515,5.0000,3.5655,3.8640
6.5565,5.0000,3.7879,3.0959
6.5615,5.0000,3.0286,3.6917
6.5665,5.0000,2.6762,3.8995
6.5715,5.0000,3.3207,3.1272
6.5765,5.0000,3.5717,2.7634
6.5815,5.0000,2.8376,3.3979
6.5865,5.0000,3.4634,3.6399
6.5915,5.0000,3.6977,2.8978
6.5965,5.0000,2.9489,3.515
