0.4951,15.0000,12.6943,11.5735
0.5001,15.0000,12.4920,12.4575
0.5051,15.0000,12.3132,12.9200
0.5101,15.0000,12.1548,12.3723
0.5151,15.0000,12.9706,12.2070
0.5201,15.0000,13.3735,12.0614
0.5251,15.0000,12.7730,11.9322
0.5301,15.0000,12.5611,11.8181
0.5351,15.0000,12.3743,11.7178
0.5401,15.0000,13.1639,12.5837
0.5451,15.0000,13.5429,13.0303
0.5501,15.0000,12.9233,12.4703
0.5551,15.0000,12.6944,12.2941
0.5601,15.0000,12.4921,12.1383
0.5651,15.0000,12.3128,12.0002
0.5701,15.0000,12.1544,12.8341
0.5751,15.0000,12.9708,13.2528
0.5801,15.0000,13.3731,11.7115
0.5851,15.0000,12.7727,10.9868
0.5901,15.0000,12.5613,11.3018
0.5951,15.0000,12.3745,12.2174
0.6001,15.0000,13.1653,12.7079
0.6051,15.0000,13.5455,12.1854
0.6101,15.0000,12.9256,12.0423
0.6152,15.0000,12.6959,11.9154
0.6202,15.0000,12.4929,11.8032
0.6252,15.0000,12.3140,11.7046
0.6302,15.0000,12.1555,11.6169
0.6352,15.0000,12.9700,11.5390
0.6402,15.0000,13.3716,11.4706
0.6452,15.0000,12.7719,12.3665
0.6502,15.0000,12.5601,12.8394
0.6552,15.0000,12.3729,12.3013
0.6602,15.0000,13.1639,12.1448
0.6652,15.0000,13.5440,12.0059
0.6702,15.0000,12.9240,11.8832
0.6752,15.0000,12.6945,12.7299
0.6802,15.0000,12.4917,13.1594
0.6852,15.0000,12.3129,12.5844
0.6902,15.0000,13.1096,12.3944
0.6952,15.0000,13.4950,12.2265
0.7002,15.0000,12.8809,12.0786
0.7052,15.0000,12.6570,12.9039
0.7102,15.0000,12.4585,13.3142
0.7152,15.0000,12.2826,12.7204
0.7202,15.0000,13.0824,12.5141
0.7252,15.0000,13.4709,12.3323
0.7302,15.0000,12.8596,12.1721
0.7352,15.0000,12.6381,12.9864
0.7402,15.0000,11.4865,13.3874
0.7452,15.0000,11.7433,12.7859
0.7502,15.0000,12.6076,12.5729
0.7552,15.0000,12.0962,12.3843
0.7602,15.0000,11.9630,13.1734
0.7652,15.0000,11.8458,13.5527
0.7702,15.0000,11.7422,12.9319
0.7752,15.0000,11.6507,12.7020
0.7802,15.0000,11.5698,12.4988
0.7852,15.0000,11.4984,12.3193
0.7902,15.0000,12.3898,12.1601
0.7952,15.0000,12.8590,12.9753
0.8002,15.0000,12.3189,13.3776
0.8052,15.0000,12.1603,12.7772
0.8102,15.0000,12.0202,12.5653
0.8152,15.0000,11.8958,12.3775
0.8202,15.0000,11.7859,12.2116
0.8252,15.0000,12.6452,13.0214
0.8302,15.0000,13.0859,13.4183
0.8352,15.0000,12.5189,12.8126
0.8402,15.0000,12.3365,12.5961
0.8452,15.0000,12.1754,12.4047
0.8502,15.0000,12.0329,12.2356
0.8552,15.0000,11.9076,13.0426
0.8602,15.0000,12.7527,13.4370
0.8652,15.0000,13.1809,12.8297
0.8702,15.0000,12.6029,12.6112
0.8752,15.0000,12.4107,12.4181
0.8802,15.0000,12.2414,12.2479
0.8852,15.0000,13.0477,13.0535
0.8902,15.0000,13.4416,13.4467
0.8952,15.0000,12.8337,12.8382
0.9002,15.0000,12.6152,12.6192
0.9052,15.0000,12.4222,12.4257
0.9102,15.0000,12.2516,13.2105
0.9152,15.0000,13.0554,13.5852
0.9202,15.0000,12.4912,12.9604
0.9252,15.0000,11.3567,12.7271
0.9302,15.0000,11.6286,12.5211
0.9352,15.0000,11.5503,12.3389
0.9402,15.0000,11.4811,13.1339
0.9452,15.0000,12.3759,13.5177
0.9502,15.0000,12.8476,12.9005
0.9552,15.0000,12.3086,12.6737
0.9602,15.0000,12.1512,12.4738
0.9652,15.0000,12.0121,13.2531
0.9702,15.0000,11.8892,13.6231
0.9752,15.0000,12.7365,12.9941
0.9802,15.0000,13.1666,12.7569
0.9852,15.0000,12.5907,12.5474
0.9902,15.0000,12.4005,12.3622
0.9952,15.0000,12.2324,13.1544
1.0002,15.0000,12.0838,13.5359
1.0052,15.0000,12.9084,12.9171
1.0102,15.0000,13.3180,12.6879
1.0152,15.0000,12.7240,12.4853
1.0202,15.0000,12.5178,12.3068
1.0252,15.0000,12.3355,13.1050
1.0302,15.0000,13.1309,13.4922
1.0352,15.0000,13.5148,12.8780
1.0402,15.0000,12.8982,12.6538
1.0452,15.0000,12.6722,12.4562
1.0502,15.0000,12.4725,13.2375
1.0552,15.0000,12.2955,13.6091
1.0602,15.0000,13.0937,12.9809
1.0652,15.0000,13.4809,12.7448
1.0702,15.0000,12.8680,12.5361
1.0752,15.0000,12.6450,12.3518
1.0802,15.0000,12.4485,13.1452
1.0852,15.0000,13.2306,13.5277
1.0903,15.0000,13.6030,12.9094
1.0953,15.0000,12.9761,12.6816
1.1003,15.0000,12.7410,12.4808
1.1053,15.0000,12.5333,12.3033
1.1103,15.0000,12.3498,13.1024
1.1153,15.0000,13.1435,13.4899
1.1203,15.0000,13.5261,12.8764
1.1253,15.0000,12.9085,12.6530
1.1303,15.0000,12.6808,12.4550
1.1353,15.0000,12.4796,13.2359
1.1403,15.0000,12.3017,13.6076
1.1453,15.0000,13.1005,12.9802
1.1503,15.0000,13.4882,12.7447
1.1553,15.0000,12.8744,12.5360
1.1603,15.0000,12.6502,12.3511
1.1653,15.0000,12.4525,13.1441
1.1703,15.0000,13.2342,13.5268
1.1753,15.0000,13.6064,12.9090
1.1803,15.0000,12.9794,12.6818
1.1853,15.0000,12.7439,12.4809
1.1903,15.0000,12.5359,13.2594
1.1953,15.0000,12.3515,13.6284
1.2003,15.0000,13.1445,12.9985
1.2053,15.0000,13.5268,12.7603
1.2103,15.0000,12.9088,12.5499
1.2153,15.0000,12.6816,12.3644
1.2203,15.0000,12.4808,13.1564
1.2253,15.0000,13.2592,13.5376
1.2303,15.0000,13.6282,12.9181
1.2353,15.0000,12.9984,12.6893
1.2403,15.0000,12.7607,12.4876
1.2453,15.0000,12.5502,12.3088
1.2503,15.0000,12.3642,13.1068
1.2553,15.0000,13.1562,13.4937
1.2603,15.0000,13.5374,12.8798
1.2653,15.0000,12.9179,12.6554
1.2703,15.0000,12.6891,12.4571
1.2753,15.0000,12.4874,12.2825
1.2803,15.0000,12.3092,13.0840
1.2853,15.0000,13.1076,13.4736
1.2903,15.0000,13.4945,12.8620
1.2953,15.0000,12.8805,12.6402
1.3003,15.0000,12.6560,12.4437
1.3053,15.0000,12.4577,13.2260
1.3103,15.0000,13.2388,13.5991
1.3153,15.0000,13.6105,12.9729
1.3203,15.0000,12.9830,12.7382
1.3253,15.0000,12.7471,12.5308
1.3303,15.0000,12.5387,12.3476
1.3353,15.0000,12.3545,13.1415
1.3403,15.0000,13.1477,13.5245
1.3453,15.0000,13.5299,12.9070
1.3503,15.0000,12.9117,12.6800
1.3553,15.0000,12.6842,12.4793
1.3603,15.0000,12.4830,13.2579
1.3653,15.0000,13.2612,13.6273
1.3703,15.0000,13.6300,12.9974
1.3753,15.0000,13.0000,12.7593
1.3803,15.0000,12.7621,12.5494
1.3853,15.0000,12.5514,12.3635
1.3903,15.0000,12.3647,13.1538
1.3953,15.0000,13.1562,13.5341
1.4003,15.0000,13.5374,12.9155
1.4053,15.0000,12.9184,12.6874
1.4103,15.0000,12.6901,12.4859
1.4153,15.0000,12.4883,12.3080
1.4203,15.0000,13.2659,13.1065
1.4253,15.0000,13.6343,13.4935
1.4303,15.0000,13.0041,12.8796
1.4353,15.0000,12.7658,12.6558
1.4403,15.0000,12.5542,12.4570
1.4453,15.0000,12.3672,13.2371
1.4503,15.0000,13.1576,13.6087
1.4553,15.0000,13.5374,12.9812
1.4603,15.0000,12.9184,12.7455
1.4653,15.0000,12.6901,12.5373
1.4703,15.0000,12.4883,12.3533
1.4753,15.0000,12.3099,13.1466
1.4803,15.0000,13.1070,13.5287
1.4853,15.0000,13.4927,12.9104
1.4903,15.0000,12.8789,12.6830
1.4953,15.0000,12.6546,12.4815
1.5003,15.0000,12.4565,12.3035
1.5053,15.0000,13.2377,13.1026
1.5103,15.0000,13.6092,13.4898
1.5153,15.0000,12.9817,12.8761
1.5203,15.0000,12.7454,12.6522
1.5253,15.0000,12.5362,12.4538
1.5303,15.0000,12.3513,13.2336
1.5353,15.0000,13.1443,13.6045
1.5403,15.0000,13.5267,12.9772
1.5453,15.0000,12.9086,12.7415
1.5503,15.0000,12.6814,12.5338
1.5553,15.0000,12.4807,12.3502
1.5603,15.0000,13.2591,13.1438
1.5653,15.0000,13.6284,13.5265
1.5703,15.0000,12.9988,12.9088
1.5753,15.0000,12.7606,12.6811
1.5803,15.0000,12.5501,12.4798
1.5853,15.0000,12.3646,12.3025
1.5903,15.0000,13.1566,13.1017
1.5953,15.0000,13.5378,13.4893
1.6004,15.0000,12.9183,12.8754
1.6054,15.0000,12.6889,12.6510
1.6104,15.0000,12.4868,12.4532
1.6154,15.0000,12.3086,13.2349
1.6204,15.0000,13.1071,13.6070
1.6254,15.0000,13.4940,12.9799
1.6304,15.0000,12.8796,12.7439
1.6354,15.0000,12.6547,12.5348
1.6404,15.0000,12.4565,12.3506
1.6454,15.0000,12.2819,13.1442
1.6504,15.0000,13.0835,13.5268
1.6554,15.0000,13.4732,12.9090
1.6604,15.0000,12.8616,12.6818
1.6654,15.0000,12.6399,12.4810
1.6704,15.0000,12.4439,12.3035
1.6754,15.0000,13.2254,13.1013
1.6804,15.0000,13.5973,13.4876
1.6854,15.0000,12.9708,12.8739
1.6904,15.0000,12.7359,12.6503
1.6954,15.0000,12.5288,12.4531
1.7004,15.0000,12.3457,13.2348
1.7054,15.0000,13.1399,13.6069
1.7104,15.0000,13.5230,12.9798
1.7154,15.0000,12.9052,12.7438
1.7204,15.0000,12.6774,12.5348
1.7254,15.0000,12.4765,12.3505
1.7304,15.0000,12.2991,13.1428
1.7354,15.0000,13.0982,13.5243
1.7404,15.0000,13.4862,12.9069
1.7454,15.0000,12.8731,12.6799
1.7504,15.0000,12.6501,12.4793
1.7554,15.0000,12.4524,12.3015
1.7604,15.0000,12.2777,13.1003
1.7654,15.0000,13.0798,13.4880
1.7704,15.0000,13.4700,12.8748
1.7754,15.0000,12.8588,12.6515
1.7804,15.0000,12.6374,12.4542
1.7854,15.0000,12.4407,13.2332
1.7904,15.0000,13.2228,13.6029
1.7954,15.0000,13.5963,12.9763
1.8004,15.0000,12.9704,12.7412
1.8054,15.0000,12.7360,12.5335
1.8104,15.0000,12.5289,12.3499
1.8154,15.0000,12.3458,13.1436
1.8204,15.0000,13.1400,13.5263
1.8254,15.0000,13.5231,12.9086
1.8304,15.0000,12.9053,12.6808
1.8354,15.0000,12.6780,12.4796
1.8404,15.0000,12.4776,12.3023
1.8454,15.0000,12.3005,13.1015
1.8504,15.0000,13.0987,13.4889
1.8554,15.0000,13.4853,12.8753
1.8604,15.0000,12.8724,12.6520
1.8654,15.0000,12.6493,12.4546
1.8704,15.0000,12.4523,13.2361
1.8754,15.0000,12.2782,13.6080
1.8804,15.0000,13.0802,12.9808
1.8854,15.0000,13.4703,12.7452
1.8904,15.0000,12.8591,12.5370
1.8954,15.0000,12.6376,12.3530
1.9004,15.0000,12.4414,13.1451
1.9054,15.0000,13.2240,13.5264
1.9104,15.0000,13.5973,12.9086
1.9154,15.0000,12.9709,12.6809
1.9204,15.0000,12.7359,12.4797
1.9254,15.0000,12.5288,13.2583
1.9304,15.0000,13.3017,13.6276
1.9354,15.0000,13.6660,12.9981
1.9404,15.0000,13.0320,12.7605
1.9454,15.0000,12.7904,12.5505
1.9504,15.0000,12.5764,12.3645
1.9554,15.0000,12.3873,13.1560
1.9604,15.0000,13.1767,13.5372
1.9654,15.0000,13.5555,12.9182
1.9704,15.0000,12.9344,12.6899
1.9754,15.0000,12.7038,12.4876
1.9804,15.0000,12.4999,13.2647
1.9854,15.0000,12.3197,13.6331
1.9904,15.0000,13.1164,13.0028
1.9954,15.0000,13.5022,12.7647
2.0004,15.0000,11.9317,12.5537
2.0054,15.0000,11.1811,12.3672
2.0104,15.0000,11.4730,13.1576
2.0154,15.0000,12.3656,13.5369
2.0204,15.0000,12.8363,12.9175
2.0254,15.0000,12.2988,12.6893
2.0304,15.0000,12.1426,12.4875
2.0354,15.0000,12.0046,12.3093
2.0404,15.0000,11.8820,13.1064
2.0454,15.0000,11.7731,13.4919
2.0504,15.0000,11.6775,12.8780
2.0554,15.0000,11.5935,12.6543
2.0604,15.0000,11.5193,12.4567
2.0654,15.0000,12.4096,13.2379
2.0705,15.0000,12.8774,13.6094
2.0755,15.0000,12.3345,12.9812
2.0805,15.0000,12.1736,12.7451
2.0855,15.0000,12.0319,12.5369
2.0905,15.0000,11.9067,12.3530
2.0955,15.0000,12.7519,13.1463
2.1005,15.0000,13.1801,13.5287
2.1055,15.0000,12.6022,12.9102
2.1105,15.0000,12.4096,12.6817
2.1155,15.0000,12.2399,12.4804
2.1205,15.0000,12.0905,12.3030
2.1255,15.0000,12.9144,13.1021
2.1305,15.0000,13.3237,13.4897
2.1355,15.0000,12.7290,12.8758
2.1405,15.0000,12.5222,12.6519
2.1455,15.0000,12.3400,12.4545
2.1505,15.0000,12.1789,13.2360
2.1555,15.0000,12.9924,13.6080
2.1605,15.0000,13.3927,12.9807
2.1655,15.0000,12.7900,12.7446
2.1705,15.0000,12.5756,12.5354
2.1755,15.0000,12.3866,12.3511
2.1805,15.0000,12.2196,13.1434
2.1855,15.0000,13.0279,13.5248
2.1905,15.0000,13.4241,12.9073
2.1955,15.0000,12.8182,12.6803
2.2005,15.0000,12.6016,12.4796
2.2055,15.0000,12.4101,12.3023
2.2105,15.0000,13.1967,13.1015
2.2155,15.0000,13.5730,13.4889
2.2205,15.0000,12.9496,12.8753
2.2255,15.0000,12.7177,12.6519
2.2305,15.0000,12.5127,12.4546
2.2355,15.0000,12.3316,13.2361
2.2405,15.0000,13.1261,13.6078
2.2455,15.0000,12.5537,12.9803
2.2505,15.0000,11.4112,12.7442
2.2555,15.0000,11.6751,12.5347
2.2605,15.0000,11.5903,12.3500
2.2655,15.0000,12.4724,13.1436
2.2705,15.0000,12.9332,13.5264
2.2755,15.0000,12.3840,12.9082
2.2805,15.0000,12.2174,12.6806
2.2855,15.0000,12.0700,12.4794
2.2905,15.0000,11.9398,13.2575
2.2955,15.0000,11.8253,13.6269
2.3005,15.0000,11.7241,12.9975
2.3055,15.0000,12.5893,12.7595
2.3105,15.0000,13.0352,12.5491
2.3155,15.0000,12.4746,12.3637
2.3205,15.0000,12.2980,13.1558
2.3255,15.0000,12.1418,13.5371
2.3305,15.0000,12.0033,12.9176
2.3355,15.0000,12.8368,12.6888
2.3405,15.0000,13.2549,12.4867
2.3455,15.0000,12.6680,12.3075
2.3505,15.0000,12.4682,13.1055
2.3555,15.0000,12.2922,13.4926
2.3605,15.0000,12.1367,12.8789
2.3655,15.0000,12.9552,12.6551
2.3705,15.0000,13.3598,12.4574
2.3755,15.0000,12.7615,13.2386
2.3805,15.0000,12.5514,13.6102
2.3855,15.0000,12.3657,12.9827
2.3905,15.0000,12.2017,12.7469
2.3955,15.0000,13.0125,12.5385
2.4005,15.0000,13.4105,12.3543
2.4055,15.0000,12.8058,13.1462
2.4105,15.0000,12.5900,13.5273
2.4155,15.0000,12.3999,12.9095
2.4205,15.0000,13.1864,12.6817
2.4255,15.0000,13.5628,12.4803
2.4305,15.0000,12.9404,12.3025
2.4355,15.0000,12.7090,13.1012
2.4405,15.0000,12.5050,13.4888
2.4455,15.0000,12.3247,12.8754
2.4505,15.0000,13.1214,12.6521
2.4555,15.0000,13.5064,12.4543
2.4605,15.0000,12.8907,12.2794
2.4656,15.0000,12.6651,13.0800
2.4706,15.0000,12.4658,13.4688
2.4756,15.0000,13.2447,12.8573
2.4806,15.0000,13.6143,12.6356
2.4856,15.0000,12.9863,12.4401
2.4906,15.0000,12.7496,13.2220
2.4956,15.0000,12.5400,13.5941
2.5006,15.0000,13.3110,12.9683
2.5056,15.0000,13.6740,12.7336
2.5106,15.0000,13.0384,12.5258
2.5156,15.0000,12.7956,12.3426
2.5206,15.0000,12.5816,13.1372
2.5256,15.0000,12.3919,13.5203
2.5306,15.0000,13.1801,12.9030
2.5356,15.0000,13.5586,12.6765
2.5406,15.0000,12.9366,12.4757
2.5456,15.0000,12.7056,13.2542
2.5506,15.0000,12.5015,13.6238
2.5556,15.0000,12.3212,12.9945
2.5606,15.0000,13.1182,12.7574
2.5656,15.0000,13.5038,12.5478
2.5706,15.0000,12.8887,12.3625
2.5756,15.0000,12.6633,13.1534
2.5806,15.0000,12.4636,13.5334
2.5856,15.0000,13.2422,12.9141
2.5906,15.0000,13.6119,12.6852
2.5956,15.0000,12.9840,12.4834
2.6006,15.0000,12.7475,12.3052
2.6056,15.0000,12.5386,13.1036
2.6106,15.0000,13.3091,13.4907
2.6156,15.0000,13.6712,12.8769
2.6206,15.0000,13.0366,12.6533
2.6256,15.0000,12.7945,12.4558
2.6306,15.0000,12.5805,13.2371
2.6356,15.0000,12.3915,13.6089
2.6406,15.0000,13.1791,12.9812
2.6456,15.0000,13.5564,12.7450
2.6506,15.0000,12.9351,12.5368
2.6556,15.0000,12.7049,12.3528
2.6606,15.0000,12.5009,13.1449
2.6656,15.0000,12.3201,13.5260
2.6706,15.0000,13.1167,12.9081
2.6756,15.0000,13.5025,12.6809
2.6806,15.0000,12.8875,12.4801
2.6856,15.0000,12.6628,12.3027
2.6906,15.0000,12.4643,13.1020
2.6956,15.0000,12.2887,13.4895
2.7006,15.0000,13.0895,12.8761
2.7056,15.0000,13.4785,12.6527
2.7106,15.0000,12.8664,12.4553
2.7156,15.0000,12.6441,13.2367
2.7206,15.0000,12.4471,13.6082
2.7256,15.0000,13.2289,12.9808
2.7306,15.0000,13.6017,12.7451
2.7356,15.0000,12.9752,12.5369
2.7406,15.0000,12.7403,12.3529
2.7456,15.0000,12.5323,13.1450
2.7506,15.0000,13.3042,13.5264
2.7556,15.0000,13.6679,12.9082
2.7606,15.0000,13.0334,12.6804
2.7656,15.0000,12.7917,12.4797
2.7706,15.0000,12.5781,13.2583
2.7756,15.0000,13.3452,13.6277
2.7806,15.0000,13.7044,12.9981
2.7856,15.0000,13.0660,12.7604
2.7906,15.0000,12.8201,12.5500
2.7956,15.0000,12.6022,12.3636
2.8006,15.0000,12.4101,13.1552
2.8056,15.0000,13.1955,13.5363
2.8106,15.0000,13.5708,12.9171
2.8156,15.0000,12.9475,12.6884
2.8206,15.0000,12.7152,12.4863
2.8257,15.0000,12.5099,12.3076
2.8307,15.0000,12.3286,13.1057
2.8357,15.0000,13.1248,13.4929
2.8407,15.0000,13.5094,12.8786
2.8457,15.0000,12.8929,12.6538
2.8507,15.0000,12.6671,12.4557
2.8557,15.0000,12.4680,13.2372
2.8607,15.0000,13.2478,13.6090
2.8657,15.0000,13.6181,12.9810
2.8707,15.0000,12.9896,12.7449
2.8757,15.0000,12.7525,12.5363
2.8807,15.0000,12.5424,12.3514
2.8857,15.0000,13.3131,13.1444
2.8907,15.0000,13.6761,13.5270
2.8957,15.0000,13.0410,12.9092
2.9007,15.0000,12.7984,12.6820
2.9057,15.0000,12.5841,12.4812
2.9107,15.0000,12.3946,13.2595
2.9157,15.0000,13.1817,13.6284
2.9207,15.0000,13.5585,12.9981
2.9257,15.0000,12.9368,12.7600
2.9307,15.0000,12.7058,12.5496
2.9357,15.0000,12.5017,12.3636
2.9407,15.0000,12.3213,13.1544
2.9457,15.0000,13.1166,13.5343
2.9507,15.0000,13.5011,12.9155
2.9557,15.0000,12.8863,12.6874
2.9607,15.0000,12.6617,12.4859
2.9657,15.0000,12.4631,13.2637
2.9707,15.0000,13.2423,13.6322
2.9757,15.0000,13.6123,13.0019
2.9807,15.0000,12.9847,12.7639
2.9857,15.0000,12.7482,12.5531
2.9907,15.0000,12.5392,12.3668
2.9957,15.0000,12.3548,13.1585
3.0007,15.0000,13.1479,13.5393
3.0057,15.0000,13.5301,12.9202
3.0107,15.0000,12.9115,12.6911
3.0157,15.0000,12.6834,12.4887
3.0207,15.0000,12.4823,12.3102
3.0257,15.0000,13.2594,13.1072
3.0307,15.0000,13.6272,13.4927
3.0357,15.0000,12.9975,12.8787
3.0407,15.0000,12.7599,12.6550
3.0457,15.0000,12.5500,12.4573
3.0507,15.0000,12.3639,13.2372
3.0557,15.0000,13.1554,13.6077
3.0607,15.0000,13.5365,12.9800
3.0657,15.0000,12.9174,12.7439
3.0707,15.0000,12.6892,12.5359
3.0757,15.0000,12.4870,12.3516
3.0807,15.0000,13.2630,13.1432
3.0857,15.0000,13.6305,13.5247
3.0907,15.0000,13.0002,12.9067
3.0957,15.0000,12.7613,12.6788
3.1007,15.0000,12.5506,12.4777
3.1057,15.0000,12.3651,13.2564
3.1107,15.0000,13.1558,13.6258
3.1157,15.0000,13.5358,12.9963
3.1207,15.0000,12.9170,12.7589
3.1257,15.0000,12.6888,12.5491
3.1307,15.0000,12.4871,12.3637
3.1357,15.0000,12.3090,13.1558
3.1407,15.0000,13.1074,13.5371
3.1457,15.0000,13.4943,12.9181
3.1507,15.0000,12.8803,12.6897
3.1557,15.0000,12.6563,12.4880
3.1607,15.0000,12.4585,13.2656
3.1657,15.0000,13.2396,13.6341
3.1707,15.0000,13.6112,13.0039
3.1757,15.0000,12.9836,12.7657
3.1807,15.0000,12.7477,12.5551
3.1857,15.0000,12.5391,12.3690
3.1907,15.0000,12.3548,13.1604
3.1958,15.0000,13.1467,13.5409
3.2008,15.0000,13.5275,12.9207
3.2058,15.0000,12.9093,12.6916
3.2108,15.0000,12.6816,12.4890
3.2158,15.0000,12.4804,12.3102
3.2208,15.0000,13.2590,13.1086
3.2258,15.0000,13.6282,13.4955
3.2308,15.0000,12.9986,12.8813
3.2358,15.0000,12.7609,12.6572
3.2408,15.0000,12.5509,12.4592
3.2458,15.0000,12.3647,13.2389
3.2508,15.0000,13.1561,13.6092
3.2558,15.0000,12.5815,12.9819
3.2608,15.0000,11.4364,12.7461
3.2658,15.0000,11.6992,12.5379
3.2708,15.0000,11.6122,12.3534
3.2758,15.0000,11.5353,13.1461
3.2808,15.0000,12.4238,13.5285
3.2858,15.0000,12.8902,12.9105
3.2908,15.0000,12.3459,12.6825
3.2958,15.0000,12.1831,12.4806
3.3008,15.0000,12.0393,13.2573
3.3058,15.0000,11.9127,13.6256
3.3108,15.0000,11.8014,12.9963
3.3158,15.0000,12.6588,12.7588
3.3208,15.0000,13.0979,12.5490
3.3258,15.0000,12.5301,12.3637
3.3308,15.0000,12.3470,13.1558
3.3358,15.0000,12.1851,13.5371
3.3408,15.0000,12.9979,12.9180
3.3458,15.0000,13.3975,12.6897
3.3508,15.0000,12.7943,12.4875
3.3558,15.0000,12.5799,12.3088
3.3608,15.0000,12.3910,13.1073
3.3658,15.0000,12.2240,13.4942
3.3708,15.0000,13.0324,12.8802
3.3758,15.0000,13.4277,12.6559
3.3808,15.0000,12.8207,12.4570
3.3858,15.0000,12.6027,12.2812
3.3908,15.0000,12.4100,13.0811
3.3958,15.0000,13.1936,13.4693
3.4008,15.0000,13.5680,12.8578
3.4058,15.0000,12.9449,12.6359
3.4108,15.0000,12.7130,12.4400
3.4158,15.0000,12.5086,13.2232
3.4208,15.0000,12.3280,13.5967
3.4258,15.0000,13.1241,12.9707
3.4308,15.0000,13.5091,12.7362
3.4358,15.0000,12.8934,11.5732
3.4408,15.0000,12.6679,10.8640
3.4458,15.0000,12.4686,12.1492
3.4508,15.0000,13.2485,12.6475
3.4558,15.0000,13.6190,12.1321
3.4608,15.0000,12.9907,11.9953
3.4658,15.0000,12.7540,11.8744
3.4708,15.0000,12.5442,11.7671
3.4758,15.0000,12.3588,11.6722
3.4808,15.0000,12.1950,11.5882
3.4858,15.0000,13.0049,12.4687
3.4908,15.0000,13.4024,12.9287
3.4958,15.0000,12.7990,12.3804
3.5008,15.0000,12.5840,12.2140
