1.0952,-2.5198
1.1002,-2.5198
1.1052,-2.5198
1.1102,-2.5746
1.1152,-2.5746
1.1202,-2.5746
1.1252,-2.5746
1.1302,-2.6293
1.1352,-2.6293
1.1402,-2.6293
1.1452,-2.6293
1.1502,-2.6841
1.1552,-2.6841
1.1602,-2.6841
1.1652,-2.7389
1.1702,-2.7389
1.1752,-2.7389
1.1802,-2.7389
1.1853,-2.7937
1.1903,-2.7937
1.1953,-2.7937
1.2003,-2.7937
1.2053,-2.8484
1.2103,-2.8484
1.2153,-2.8484
1.2203,-2.8484
1.2253,-2.9032
1.2303,-2.9032
1.2353,-2.9032
1.2403,-2.9032
1.2453,-2.9580
1.2503,-2.9580
1.2553,-2.9580
1.2603,-2.9580
1.2653,-3.0128
1.2703,-3.0128
1.2753,-3.0128
1.2803,-3.0128
1.2853,-3.0676
1.2903,-3.0676
1.2953,-3.0676
1.3003,-3.0676
1.3053,-3.1223
1.3103,-3.1223
1.3153,-3.1223
1.3203,-3.1223
1.3253,-3.1771
1.3303,-3.1771
1.3353,-3.1771
1.3403,-3.1771
1.3453,-3.2319
1.3503,-3.2319
1.3553,-3.2319
1.3603,-3.2319
1.3653,-3.2319
1.3703,-3.2319
1.3753,-3.2319
1.3803,-3.2867
1.3853,-3.2867
1.3903,-3.2867
1.3953,-3.2867
1.4003,-3.3414
1.4053,-3.3414
1.4103,-3.3414
1.4153,-3.3414
1.4203,-3.3962
1.4253,-3.3962
1.4303,-3.3962
1.4353,-3.3962
1.4403,-3.4510
1.4453,-3.4510
1.4503,-3.4510
1.4553,-3.4510
1.4603,-3.5058
1.4653,-3.5058
1.4703,-3.5058
1.4753,-3.5058
1.4803,-3.5605
1.4853,-3.5605
1.4903,-3.5605
1.4953,-3.5605
1.5003,-3.6153
1.5053,-3.6153
1.5103,-3.6153
1.5153,-3.6153
1.5203,-3.6701
1.5254,-3.6701
1.5304,-3.6701
1.5354,-3.6701
1.5404,-3.7249
1.5454,-3.7249
1.5504,-3.7249
1.5554,-3.7249
1.5604,-3.7797
1.5654,-3.7797
1.5704,-3.7797
1.5754,-3.7797
1.5804,-3.8344
1.5854,-3.8344
1.5904,-3.8344
1.5954,-3.8344
1.6004,-3.8892
1.6054,-3.8892
1.6104,-3.8892
1.6154,-3.8892
1.6204,-3.9440
1.6254,-3.9440
1.6304,-3.9440
1.6354,-3.9440
1.6404,-3.9988
1.6454,-3.9988
1.6504,-3.9988
1.6554,-3.9988
1.6604,-4.0535
1.6654,-4.0535
1.6704,-4.0535
1.6754,-4.0535
1.6804,-4.1083
1.6854,-4.1083
1.6904,-4.1083
1.6954,-4.1083
1.7004,-4.1631
1.7054,-4.1631
1.7104,-4.1631
1.7154,-4.1631
1.7204,-4.2179
1.7254,-4.2179
1.7304,-4.2179
1.7354,-4.2179
1.7404,-4.2727
1.7454,-4.2727
1.7504,-4.2727
1.7554,-4.2727
1.7604,-4.3274
1.7654,-4.3274
1.7704,-4.3274
1.7754,-4.3274
1.7804,-4.3822
1.7854,-4.3822
1.7904,-4.3822
1.7954,-4.3822
1.8004,-4.3822
1.8054,-4.3822
1.8104,-4.3822
1.8154,-4.3822
1.8204,-4.4370
1.8254,-4.4370
1.8304,-4.4370
1.8354,-4.4370
1.8404,-4.4370
1.8454,-4.4370
1.8504,-4.4370
1.8554,-4.4370
1.8604,-4.4370
1.8654,-4.4370
1.8704,-4.4370
1.8754,-4.4370
1.8804,-4.4370
1.8854,-4.4918
1.8904,-4.4918
1.8954,-4.4918
1.9004,-4.4918
1.9054,-4.5465
1.9104,-4.5465
1.9154,-4.5465
1.9204,-4.5465
1.9254,-4.6013
1.9304,-4.6013
1.9354,-4.6013
1.9404,-4.6013
1.9454,-4.6561
1.9504,-4.6561
1.9554,-4.6561
1.9604,-4.6561
1.9655,-4.7109
1.9705,-4.7109
1.9755,-4.7109
1.9805,-4.7109
1.9855,-4.7657
1.9905,-4.7657
1.9955,-4.7657
2.0005,-4.7657
2.0055,-4.7657
2.0105,-4.8204
2.0155,-4.8204
2.0205,-4.8204
2.0255,-4.8204
2.0305,-4.8752
2.0355,-4.8752
2.0405,-4.8752
2.0455,-4.8752
2.0505,-4.9300
2.0555,-4.9300
2.0605,-4.9300
2.0655,-4.9300
2.0705,-4.9848
2.0755,-4.9848
2.0805,-4.9848
2.0855,-4.9848
2.0905,-5.0395
2.0955,-5.0395
2.1005,-5.0395
2.1055,-5.0395
2.1105,-5.0395
2.1155,-5.0943
2.1205,-5.0943
2.1255,-5.0943
2.1305,-5.0943
2.1355,-5.0943
2.1405,-5.0943
2.1455,-5.0943
2.1505,-5.0943
2.1555,-5.1491
2.1605,-5.1491
2.1655,-5.1491
2.1705,-5.1491
2.1755,-5.1491
2.1805,-5.1491
2.1855,-5.1491
2.1905,-5.1491
2.1955,-5.2039
2.2005,-5.2039
2.2055,-5.2039
2.2105,-5.2039
2.2155,-5.2039
2.2205,-5.2587
2.2255,-5.2587
2.2305,-5.2587
2.2355,-5.2587
2.2405,-5.3134
2.2455,-5.3134
2.2505,-5.3134
2.2555,-5.3134
2.2605,-5.3682
2.2655,-5.3682
2.2705,-5.3682
2.2755,-5.3682
2.2805,-5.4230
2.2855,-5.4230
2.2905,-5.4230
2.2955,-5.4230
2.3005,-5.4778
2.3055,-5.4778
2.3105,-5.4778
2.3155,-5.4778
2.3205,-5.4778
2.3255,-5.5325
2.3305,-5.5325
2.3355,-5.5325
2.3405,-5.5325
2.3455,-5.5873
2.3505,-5.5873
2.3555,-5.5873
2.3605,-5.5873
2.3655,-5.6421
2.3705,-5.6421
2.3755,-5.6421
2.3805,-5.6421
2.3855,-5.6969
2.3905,-5.6969
2.3956,-5.6969
2.4006,-5.6969
2.4056,-5.6969
2.4106,-5.7517
2.4156,-5.7517
2.4206,-5.7517
2.4256,-5.7517
2.4306,-5.8064
2.4356,-5.8064
2.4406,-5.8064
2.4456,-5.8064
2.4506,-5.8612
2.4556,-5.8612
2.4606,-5.8612
2.4656,-5.8612
2.4706,-5.9160
2.4756,-5.9160
2.4806,-5.9160
2.4856,-5.9160
2.4906,-5.9160
2.4956,-5.9708
2.5006,-5.9708
2.5056,-5.9708
2.5106,-5.9708
2.5156,-6.0255
2.5206,-6.0255
2.5256,-6.0255
2.5306,-6.0255
2.5356,-6.0803
2.5406,-6.0803
2.5456,-6.0803
2.5506,-6.0803
2.5556,-6.0803
2.5606,-6.1351
2.5656,-6.1351
2.5706,-6.1351
2.5756,-6.1351
2.5806,-6.1899
2.5856,-6.1899
2.5906,-6.1899
2.5956,-6.1899
2.6006,-6.2447
2.6056,-6.2447
2.6106,-6.2447
2.6156,-6.2447
2.6206,-6.2994
2.6256,-6.2994
2.6306,-6.2994
2.6356,-6.2994
2.6406,-6.2994
2.6456,-6.3542
2.6506,-6.3542
2.6556,-6.3542
2.6606,-6.3542
2.6656,-6.4090
2.6706,-6.4090
2.6756,-6.4090
2.6806,-6.4090
2.6856,-6.4638
2.6906,-6.4638
2.6956,-6.4638
2.7006,-6.4638
2.7056,-6.4638
2.7106,-6.5185
2.7156,-6.5185
2.7206,-6.5185
2.7256,-6.5185
2.7306,-6.5733
2.7356,-6.5733
2.7406,-6.5733
2.7456,-6.5733
2.7506,-6.6281
2.7556,-6.6281
2.7606,-6.6281
2.7656,-6.6281
2.7706,-6.6281
2.7756,-6.6829
2.7806,-6.6829
2.7856,-6.6829
2.7906,-6.6829
2.7956,-6.7377
2.8007,-6.7377
2.8057,-6.7377
2.8107,-6.7377
2.8157,-6.7924
2.8207,-6.7924
2.8257,-6.7924
2.8307,-6.7924
2.8357,-6.7924
2.8407,-6.8472
2.8457,-6.8472
2.8507,-6.8472
2.8557,-6.8472
2.8607,-6.9020
2.8657,-6.9020
2.8707,-6.9020
2.8757,-6.9020
2.8807,-6.9568
2.8857,-6.9568
2.8907,-6.9568
2.8957,-6.9568
2.9007,-7.0115
2.9057,-7.0115
2.9107,-7.0115
2.9157,-7.0115
2.9207,-7.0115
2.9257,-7.0663
2.9307,-7.0663
2.9357,-7.0663
2.9407,-7.0663
2.9457,-7.1211
2.9507,-7.1211
2.9557,-7.1211
2.9607,-7.1211
2.9657,-7.1759
2.9707,-7.1759
2.9757,-7.1759
2.9807,-7.1759
2.9857,-7.1759
2.9907,-7.2307
2.9957,-7.2307
3.0007,-7.2307
3.0057,-7.2307
3.0107,-7.2307
3.0157,-7.2307
3.0207,-7.2307
3.0257,-7.2307
3.0307,-7.2307
3.0357,-7.2854
3.0407,-7.2854
3.0457,-7.2854
3.0507,-7.2854
3.0557,-7.3402
3.0607,-7.3402
3.0657,-7.3402
3.0707,-7.3402
3.0757,-7.3950
3.0807,-7.3950
3.0857,-7.3950
3.0907,-7.3950
3.0957,-7.3950
3.1007,-7.4498
3.1057,-7.4498
3.1108,-7.4498
3.1158,-7.4498
3.1208,-7.5045
3.1258,-7.5045
3.1308,-7.5045
3.1358,-7.5045
3.1408,-7.5593
3.1458,-7.5593
3.1508,-7.5593
3.1558,-7.5593
3.1608,-7.5593
3.1658,-7.5593
3.1708,-7.5593
3.1758,-7.5593
3.1808,-7.5593
3.1858,-7.6141
3.1908,-7.6141
3.1958,-7.6141
3.2008,-7.6141
3.2058,-7.6689
3.2108,-7.6689
3.2158,-7.6689
3.2208,-7.6689
3.2258,-7.6689
3.2308,-7.7237
3.2358,-7.7237
3.2408,-7.7237
3.2458,-7.7237
3.2508,-7.7784
3.2558,-7.7784
3.2608,-7.7784
3.2658,-7.7784
3.2708,-7.7784
3.2758,-7.8332
3.2808,-7.8332
3.2858,-7.8332
3.2908,-7.8332
3.2958,-7.8880
3.3008,-7.8880
3.3058,-7.8880
3.3108,-7.8880
3.3158,-7.9428
3.3208,-7.9428
3.3258,-7.9428
3.3308,-7.9428
3.3358,-7.9428
3.3408,-7.9975
3.3458,-7.9975
3.3508,-7.9975
3.3558,-7.9975
3.3608,-8.0523
3.3658,-8.0523
3.3708,-8.0523
3.3758,-8.0523
3.3808,-8.1071
3.3858,-8.1071
3.3908,-8.1071
3.3958,-8.1071
3.4008,-8.1071
3.4058,-8.1619
3.4108,-8.1619
3.4158,-8.1619
3.4208,-8.1619
3.4258,-8.2167
3.4308,-8.2167
3.4358,-8.2167
3.4408,-8.2167
3.4458,-8.2167
3.4508,-8.2714
3.4558,-8.2714
3.4608,-8.2714
3.4658,-8.2714
3.4708,-8.3262
3.4758,-8.3262
3.4808,-8.3262
3.4858,-8.3262
3.4908,-8.3810
3.4958,-8.3810
3.5008,-8.3810
3.5058,-8.3810
3.5108,-8.3810
3.5158,-8.4358
3.5208,-8.4358
3.5258,-8.4358
3.5308,-8.4358
3.5358,-8.4905
3.5408,-8.4905
3.5458,-8.4905
3.5508,-8.4905
3.5558,-8.4905
3.5608,-8.5453
3.5658,-8.5453
3.5709,-8.5453
3.5759,-8.5453
3.5809,-8.6001
3.5859,-8.6001
3.5909,-8.6001
3.5959,-8.6001
3.6009,-8.6001
3.6059,-8.6001
3.6109,-8.6001
3.6159,-8.6001
3.6209,-8.6001
3.6259,-8.6549
3.6309,-8.6549
3.6359,-8.6549
3.6409,-8.6549
3.6459,-8.7097
3.6509,-8.7097
3.6559,-8.7097
3.6609,-8.7097
3.6659,-8.7097
3.6709,-8.7644
3.6759,-8.7644
3.6809,-8.7644
3.6859,-8.7644
3.6909,-8.8192
3.6959,-8.8192
3.7009,-8.8192
3.7059,-8.8192
3.7109,-8.8192
3.7159,-8.8740
3.7209,-8.8740
3.7259,-8.8740
3.7309,-8.8740
3.7359,-8.9288
3.7409,-8.9288
3.7459,-8.9288
3.7509,-8.9288
3.7559,-8.9835
3.7609,-8.9835
3.7659,-8.9835
3.7709,-8.9835
3.7759,-8.9835
3.7809,-9.0383
3.7859,-9.0383
3.7909,-9.0383
3.7959,-9.0383
3.8009,-9.0931
3.8059,-9.0931
3.8109,-9.0931
3.8159,-9.0931
3.8209,-9.0931
3.8259,-9.1479
3.8309,-9.1479
3.8359,-9.1479
3.8409,-9.1479
3.8459,-9.2027
3.8509,-9.2027
3.8559,-9.2027
3.8609,-9.2027
3.8659,-9.2574
3.8709,-9.2574
3.8759,-9.2574
3.8809,-9.2574
3.8859,-9.2574
3.8909,-9.3122
3.8959,-9.3122
3.9009,-9.3122
3.9059,-9.3122
3.9109,-9.3670
3.9159,-9.3670
3.9209,-9.3670
3.9259,-9.3670
3.9309,-9.3670
3.9359,-9.3670
3.9409,-9.3670
3.9459,-9.3670
3.9509,-9.3670
3.9559,-9.4218
3.9609,-9.4218
3.9659,-9.4218
3.9709,-9.4218
3.9759,-9.4218
3.9809,-9.4218
3.9859,-9.4218
3.9909,-9.4218
3.9959,-9.4218
4.0010,-9.4765
4.0060,-9.4765
4.0110,-9.4765
4.0160,-9.4765
4.0210,-9.5313
4.0260,-9.5313
4.0310,-9.5313
4.0360,-9.5313
4.0410,-9.5313
4.0460,-9.5861
4.0510,-9.5861
4.0560,-9.5861
4.0610,-9.5861
4.0660,-9.6409
4.0710,-9.6409
4.0760,-9.6409
4.0810,-9.6409
4.0860,-9.6956
4.0910,-9.6956
4.0960,-9.6956
4.1010,-9.6956
4.1060,-9.6956
4.1110,-9.6956
4.1160,-9.6956
4.1210,-9.6956
4.1260,-9.6956
4.1310,-9.7504
4.1360,-9.7504
4.1410,-9.7504
4.1460,-9.7504
4.1510,-9.7504
4.1560,-9.7504
4.1610,-9.7504
4.1660,-9.7504
4.1710,-9.7504
4.1760,-9.8052
4.1810,-9.8052
4.1860,-9.8052
4.1910,-9.8052
4.1960,-9.8052
4.2010,-9.8052
4.2060,-9.8052
4.2110,-9.8052
4.2160,-9.8052
4.2210,-9.8600
4.2260,-9.8600
4.2310,-9.8600
4.2360,-9.8600
4.2410,-9.9148
4.2460,-9.9148
4.2510,-9.9148
4.2560,-9.9148
4.2610,-9.9148
4.2660,-9.9695
4.2710,-9.9695
4.2760,-9.9695
4.2810,-9.9695
4.2860,-10.0243
4.2910,-10.0243
4.2960,-10.0243
4.3010,-10.0243
4.3060,-10.0791
4.3110,-10.0791
4.3160,-10.0791
4.3210,-10.0791
4.3260,-10.0791
4.3310,-10.1339
4.3360,-10.1339
4.3410,-10.1339
4.3460,-10.1339
4.3510,-10.1886
4.3560,-10.1886
4.3610,-10.1886
4.3660,-10.1886
4.3710,-10.1886
4.3760,-10.2434
4.3810,-10.2434
4.3860,-10.2434
4.3910,-10.2434
4.3960,-10.2982
4.4010,-10.2982
4.4060,-10.2982
4.4110,-10.2982
4.4160,-10.3530
4.4210,-10.3530
4.4260,-10.3530
4.4310,-10.3530
4.4360,-10.3530
4.4410,-10.4078
4.4460,-10.4078
4.4510,-10.4078
4.4560,-10.4078
4.4610,-10.4625
4.4660,-10.4625
4.4711,-10.4625
4.4761,-10.4625
4.4811,-10.4625
4.4861,-10.5173
4.4911,-10.5173
4.4961,-10.5173
4.5011,-10.5173
4.5061,-10.5721
4.5111,-10.5721
4.5161,-10.5721
4.5211,-10.5721
4.5261,-10.6269
4.5311,-10.6269
4.5361,-10.6269
4.5411,-10.6269
4.5461,-10.6269
4.5511,-10.6816
4.5561,-10.6816
4.5611,-10.6816
4.5661,-10.6816
4.5711,-10.7364
4.5761,-10.7364
4.5811,-10.7364
4.5861,-10.7364
4.5911,-10.7364
4.5961,-10.7912
4.6011,-10.7912
4.6061,-10.7912
4.6111,-10.7912
4.6161,-10.8460
4.6211,-10.8460
4.6261,-10.8460
4.6311,-10.8460
4.6361,-10.9008
4.6411,-10.9008
4.6461,-10.9008
4.6511,-10.9008
4.6561,-10.9008
4.6611,-10.9555
4.6661,-10.9555
4.6711,-10.9555
4.6761,-10.9555
4.6811,-11.0103
4.6861,-11.0103
4.6911,-11.0103
4.6961,-11.0103
4.7011,-11.0103
4.7061,-11.0103
4.7111,-11.0103
4.7161,-11.0103
4.7211,-11.0103
4.7261,-11.0651
4.7311,-11.0651
4.7361,-11.0651
4.7411,-11.0651
4.7461,-11.1199
4.7511,-11.1199
4.7561,-11.1199
4.7611,-11.1199
4.7661,-11.1199
4.7711,-11.1746
4.7761,-11.1746
4.7811,-11.1746
4.7861,-11.1746
4.7911,-11.2294
4.7961,-11.2294
4.8011,-11.2294
4.8061,-11.2294
4.8111,-11.2294
4.8161,-11.2842
4.8211,-11.2842
4.8261,-11.2842
4.8311,-11.2842
4.8361,-11.3390
4.8411,-11.3390
4.8461,-11.3390
4.8511,-11.3390
4.8561,-11.3938
4.8611,-11.3938
4.8661,-11.3938
4.8711,-11.3938
4.8761,-11.3938
4.8811,-11.4485
4.8861,-11.4485
4.8911,-11.4485
4.8961,-11.4485
4.9011,-11.4485
4.9062,-11.4485
4.9112,-11.4485
4.9162,-11.4485
4.9212,-11.4485
4.9262,-11.5033
4.9312,-11.5033
4.9362,-11.5033
4.9412,-11.5033
4.9462,-11.5581
4.9512,-11.5581
4.9562,-11.5581
4.9612,-11.5581
4.9662,-11.6129
4.9712,-11.6129
4.9762,-11.6129
4.9812,-11.6129
4.9862,-11.6129
4.9912,-11.6676
4.9962,-11.6676
5.0012,-11.6676
5.0062,-11.6676
5.0112,-11.6676
5.0162,-11.6676
5.0212,-11.6676
5.0262,-11.6676
5.0312,-11.7224
5.0362,-11.7224
5.0412,-11.7224
5.0462,-11.7224
5.0512,-11.7224
5.0562,-11.7772
5.0612,-11.7772
5.0662,-11.7772
5.0712,-11.7772
5.0762,-11.8320
5.0812,-11.8320
5.0862,-11.8320
5.0912,-11.8320
5.0962,-11.8320
5.1012,-11.8868
5.1062,-11.8868
5.1112,-11.8868
5.1162,-11.8868
5.1212,-11.9415
5.1262,-11.9415
5.1312,-11.9415
5.1362,-11.9415
5.1412,-11.9963
5.1462,-11.9963
5.1512,-11.9963
5.1562,-11.9963
5.1612,-11.9963
5.1662,-12.0511
5.1712,-12.0511
5.1762,-12.0511
5.1812,-12.0511
5.1862,-12.1059
5.1912,-12.1059
5.1962,-12.1059
5.2012,-12.1059
5.2062,-12.1606
5.2112,-12.1606
5.2162,-12.1606
5.2212,-12.1606
5.2262,-12.1606
5.2312,-12.2154
5.2362,-12.2154
5.2412,-12.2154
5.2462,-12.2154
5.2512,-12.2702
5.2562,-12.2702
5.2612,-12.2702
5.2662,-12.2702
5.2712,-12.2702
5.2762,-12.3250
5.2812,-12.3250
5.2862,-12.3250
5.2912,-12.3250
5.2962,-12.3798
5.3013,-12.3798
5.3063,-12.3798
5.3113,-12.3798
5.3163,-12.4345
5.3213,-12.4345
5.3263,-12.4345
5.3313,-12.4345
5.3363,-12.4345
5.3413,-12.4893
5.3463,-12.4893
5.3513,-12.4893
5.3563,-12.4893
5.3613,-12.5441
5.3663,-12.5441
5.3713,-12.5441
5.3763,-12.5441
5.3813,-12.5441
5.3863,-12.5989
5.3913,-12.5989
5.3963,-12.5989
5.4013,-12.5989
5.4063,-12.6536
5.4113,-12.6536
5.4163,-12.6536
5.4213,-12.6536
5.4263,-12.7084
5.4313,-12.7084
5.4363,-12.7084
5.4413,-12.7084
5.4463,-12.7084
5.4513,-12.7632
5.4563,-12.7632
5.4613,-12.7632
5.4663,-12.7632
5.4713,-12.8180
5.4763,-12.8180
5.4813,-12.8180
5.4863,-12.8180
5.4913,-12.8180
5.4963,-12.8728
5.5013,-12.8728
5.5063,-12.8728
5.5113,-12.8728
5.5163,-12.9275
5.5213,-12.9275
5.5263,-12.9275
5.5313,-12.9275
5.5363,-12.9823
5.5413,-12.9823
5.5463,-12.9823
5.5513,-12.9823
5.5563,-12.9823
5.5613,-13.0371
5.5663,-13.0371
5.5713,-13.0371
5.5763,-13.0371
5.5813,-13.0919
5.5863,-13.0919
5.5913,-13.0919
5.5963,-13.0919
5.6013,-13.0919
5.6063,-13.1466
5.6113,-13.1466
5.6163,-13.1466
5.6213,-13.1466
5.6263,-13.2014
5.6313,-13.2014
5.6363,-13.2014
5.6413,-13.2014
5.6463,-13.2562
5.6513,-13.2562
5.6563,-13.2562
5.6613,-13.2562
5.6663,-13.2562
5.6713,-13.3110
5.6763,-13.3110
5.6813,-13.3110
5.6863,-13.3110
5.6913,-13.3658
5.6963,-13.3658
5.7013,-13.3658
5.7063,-13.3658
5.7113,-13.3658
5.7163,-13.4205
5.7213,-13.4205
5.7263,-13.4205
5.7313,-13.4205
5.7363,-13.4753
5.7413,-13.4753
5.7463,-13.4753
5.7513,-13.4753
5.7563,-13.4753
5.7613,-13.5301
5.7663,-13.5301
5.7713,-13.5301
5.7764,-13.5301
5.7814,-13.5849
5.7864,-13.5849
5.7914,-13.5849
5.7964,-13.5849
5.8014,-13.5849
5.8064,-13.6396
5.8114,-13.6396
5.8164,-13.6396
5.8214,-13.6396
5.8264,-13.6944
