0.6602,10.0000,7.9142,8.2602
0.6652,10.0000,8.5861,8.5732
0.6702,10.0000,8.8613,8.8499
0.6752,10.0000,9.1049,8.1390
0.6802,10.0000,8.3643,7.8294
0.6852,10.0000,8.0285,8.5117
0.6902,10.0000,8.6876,8.7960
0.6952,10.0000,8.9515,9.0472
0.7002,10.0000,8.2287,9.2692
0.7052,10.0000,7.9087,9.4654
0.7102,10.0000,8.5818,8.6829
0.7152,10.0000,8.8574,8.3092
0.7202,10.0000,9.1010,8.9350
0.7252,10.0000,8.3611,9.1695
0.7302,10.0000,8.0259,9.3768
0.7352,10.0000,8.6854,9.5604
0.7402,10.0000,8.9495,8.7668
0.7452,10.0000,8.2272,7.4283
0.7502,10.0000,7.9069,7.5193
0.7552,10.0000,8.5794,8.2369
0.7602,10.0000,8.8558,8.5531
0.7652,10.0000,9.1001,8.8326
0.7702,10.0000,8.3601,9.0796
0.7752,10.0000,8.0248,8.3420
0.7802,10.0000,8.6843,8.0087
0.7852,10.0000,8.9486,8.6702
0.7902,10.0000,8.2264,7.9805
0.7952,10.0000,7.9069,7.6896
0.8002,10.0000,8.5802,8.3881
0.8052,10.0000,8.8565,8.6868
0.8102,10.0000,9.1002,7.9951
0.8152,10.0000,8.3596,7.7025
0.8202,10.0000,8.0244,8.3996
0.8252,10.0000,8.6840,8.6969
0.8302,10.0000,8.9477,8.0040
0.8352,10.0000,8.2249,7.7104
0.8402,10.0000,7.9053,8.4065
0.8452,10.0000,8.5788,8.7031
0.8502,10.0000,8.8553,8.0092
0.8552,10.0000,8.1437,7.7147
0.8602,10.0000,7.8328,8.4099
0.8652,10.0000,8.5140,7.7496
0.8702,10.0000,8.7980,7.4853
0.8752,10.0000,9.0490,7.2518
0.8802,10.0000,8.3149,7.0454
0.8852,10.0000,7.9849,7.8189
0.8902,10.0000,8.6486,8.1833
0.8952,10.0000,8.9164,8.5053
0.9002,10.0000,8.1977,7.8345
0.9052,10.0000,7.8813,7.5603
0.9102,10.0000,8.5571,8.2734
0.9152,10.0000,8.8356,8.5849
0.9202,10.0000,9.0817,8.8602
0.9252,10.0000,8.3433,9.1034
0.9302,10.0000,8.0092,9.3184
0.9352,10.0000,8.6698,8.5524
0.9402,10.0000,8.9352,8.1940
0.9452,10.0000,9.1697,8.8331
0.9502,10.0000,8.4218,9.0795
0.9552,10.0000,8.0796,9.2972
0.9602,10.0000,8.7328,9.4901
0.9652,10.0000,8.9914,9.6606
0.9703,10.0000,8.2643,8.8556
0.9753,10.0000,7.9403,8.4629
0.9803,10.0000,8.6097,9.0715
0.9853,10.0000,8.8826,9.2907
0.9903,10.0000,8.1679,9.4844
0.9953,10.0000,7.8549,9.6555
1.0003,10.0000,8.5343,9.8067
1.0053,10.0000,8.8159,8.9845
1.0103,10.0000,9.0648,8.5766
1.0153,10.0000,8.3289,9.1719
1.0203,10.0000,7.9972,9.3794
1.0253,10.0000,8.6595,8.6071
1.0303,10.0000,8.9261,7.2875
1.0353,10.0000,9.1622,7.3956
1.0403,10.0000,8.4149,8.1283
1.0453,10.0000,8.0732,8.4572
1.0503,10.0000,8.7267,8.7474
1.0553,10.0000,8.9855,8.0479
1.0603,10.0000,8.2588,7.7489
1.0653,10.0000,7.9345,8.4400
1.0703,10.0000,8.6038,7.7763
1.0753,10.0000,8.8774,7.5089
1.0803,10.0000,8.1633,8.2285
1.0853,10.0000,7.8508,8.5457
1.0903,10.0000,8.5307,7.8702
1.0953,10.0000,8.8128,7.5918
1.1003,10.0000,8.1064,8.3013
1.1053,10.0000,7.8009,8.6096
1.1103,10.0000,8.4865,7.9266
1.1153,10.0000,8.7737,6.6858
1.1203,10.0000,8.0717,6.8639
1.1253,10.0000,7.7691,7.6581
1.1303,10.0000,8.4572,7.0855
1.1353,10.0000,8.7468,6.8980
1.1403,10.0000,9.0027,7.6873
1.1453,10.0000,8.2735,7.1112
1.1503,10.0000,7.9483,6.9212
1.1553,10.0000,8.6168,7.7091
1.1603,10.0000,8.8888,8.0868
1.1653,10.0000,8.1734,7.4646
1.1703,10.0000,7.8591,7.2327
1.1753,10.0000,8.5366,7.9832
1.1803,10.0000,8.8175,8.3285
1.1853,10.0000,8.1104,7.6782
1.1903,10.0000,7.8041,7.4222
1.1953,10.0000,8.4889,8.1514
1.2003,10.0000,8.7753,8.4771
1.2053,10.0000,8.0733,8.7649
1.2103,10.0000,7.7716,8.0634
1.2153,10.0000,8.4606,7.7626
1.2203,10.0000,8.7509,8.4527
1.2253,10.0000,8.0515,7.7880
1.2303,10.0000,7.7513,7.5184
1.2353,10.0000,7.4860,7.2803
1.2403,10.0000,7.2524,7.0706
1.2453,10.0000,8.0018,7.8411
1.2503,10.0000,7.3896,8.2035
1.2553,10.0000,7.1672,8.5236
1.2603,10.0000,7.9265,7.8506
1.2653,10.0000,8.2789,7.5746
1.2703,10.0000,8.5903,8.2865
1.2753,10.0000,8.8649,8.5965
1.2803,10.0000,8.1520,8.8700
1.2853,10.0000,7.8404,9.1116
1.2903,10.0000,8.5207,9.3256
1.2953,10.0000,8.8039,9.5152
1.3003,10.0000,9.0542,8.7269
1.3053,10.0000,9.2754,8.3489
1.3103,10.0000,8.5150,8.9708
1.3153,10.0000,8.1616,9.2017
1.3203,10.0000,8.8053,9.4057
1.3253,10.0000,9.0549,9.5855
1.3303,10.0000,9.2755,9.7444
1.3353,10.0000,9.4705,9.8847
1.3403,10.0000,9.6422,9.0532
1.3453,10.0000,8.8386,8.6375
1.3503,10.0000,8.4476,9.2258
1.3553,10.0000,9.0575,9.4265
1.3603,10.0000,9.2778,9.6039
1.3653,10.0000,9.4730,9.7611
1.3703,10.0000,9.6455,9.9001
1.3753,10.0000,8.8420,9.0670
1.3803,10.0000,8.4498,8.6487
1.3853,10.0000,9.0592,9.2349
1.3903,10.0000,9.2793,9.4346
1.3953,10.0000,9.4733,9.6105
1.4003,10.0000,8.6893,8.8105
1.4053,10.0000,8.3157,8.4228
1.4103,10.0000,8.9414,9.0361
1.4153,10.0000,9.1752,9.2589
1.4203,10.0000,8.4259,9.4557
1.4253,10.0000,8.0830,8.6743
1.4303,10.0000,8.7358,8.3025
1.4354,10.0000,8.9935,8.9292
1.4404,10.0000,9.2212,9.1644
1.4454,10.0000,8.4671,8.4169
1.4504,10.0000,8.1193,8.0750
1.4554,10.0000,8.7674,8.7282
1.4604,10.0000,9.0214,8.9868
1.4654,10.0000,8.2906,8.2600
1.4704,10.0000,7.9634,7.9363
1.4754,10.0000,8.6301,8.6061
1.4804,10.0000,8.9006,8.8795
1.4854,10.0000,8.1838,8.1651
1.4904,10.0000,7.8690,7.8525
1.4954,10.0000,8.5467,8.5321
1.5004,10.0000,8.8264,8.8135
1.5054,10.0000,8.1177,9.0622
1.5104,10.0000,7.8098,8.3268
1.5154,10.0000,8.4936,7.9957
1.5204,10.0000,8.7800,7.7027
1.5254,10.0000,8.0773,7.4439
1.5304,10.0000,7.7748,7.2152
1.5354,10.0000,8.4635,7.0130
1.5404,10.0000,8.7534,7.7903
1.5454,10.0000,8.0537,8.1585
1.5504,10.0000,7.7540,8.4839
1.5554,10.0000,8.4451,8.7714
1.5604,10.0000,8.7371,9.0255
1.5654,10.0000,8.9952,8.2942
1.5704,10.0000,8.2674,7.9666
1.5754,10.0000,7.9429,8.6329
1.5804,10.0000,8.6119,8.9031
1.5854,10.0000,8.8846,9.1418
1.5904,10.0000,8.1699,9.3523
1.5954,10.0000,7.8569,9.5384
1.6004,10.0000,8.5360,9.7032
1.6054,10.0000,8.8175,9.8489
1.6104,10.0000,9.0662,9.0218
1.6154,10.0000,8.3304,8.6087
1.6204,10.0000,7.9988,9.1995
1.6254,10.0000,8.6614,9.4038
1.6304,10.0000,8.9283,9.5843
1.6354,10.0000,8.2082,9.7438
1.6404,10.0000,7.8906,9.8848
1.6454,10.0000,8.5658,10.0094
1.6504,10.0000,8.8433,9.1638
1.6554,10.0000,9.0880,8.7345
1.6604,10.0000,8.3491,9.3102
1.6654,10.0000,8.0153,9.5011
1.6704,10.0000,8.6760,9.6703
1.6754,10.0000,8.9407,9.8193
1.6804,10.0000,9.1741,8.9954
1.6854,10.0000,8.4249,8.5864
1.6904,10.0000,8.0821,9.1807
1.6954,10.0000,8.7345,9.3867
1.7004,10.0000,8.9923,9.5687
1.7054,10.0000,8.2651,8.7744
1.7104,10.0000,6.9852,8.3888
1.7154,10.0000,7.1285,9.0038
1.7204,10.0000,7.8898,9.2283
1.7254,10.0000,7.2881,9.4267
1.7304,10.0000,7.0767,8.6489
1.7354,10.0000,7.8458,8.2803
1.7404,10.0000,8.2076,8.9101
1.7454,10.0000,7.5713,9.1481
1.7504,10.0000,7.3277,8.4024
1.7554,10.0000,8.0684,8.0622
1.7604,10.0000,7.4487,8.7169
1.7654,10.0000,6.2637,8.9768
1.7704,10.0000,6.4909,8.2511
1.7754,10.0000,7.3289,7.9285
1.7804,10.0000,6.7949,8.5993
1.7854,10.0000,6.6417,8.8734
1.7904,10.0000,7.4622,8.1597
1.7954,10.0000,7.8685,7.8477
1.8004,10.0000,7.2718,8.5279
1.8054,10.0000,7.0631,8.8103
1.8104,10.0000,7.8340,8.1042
1.8154,10.0000,8.1966,7.7989
1.8204,10.0000,7.5620,8.4843
1.8255,10.0000,7.3190,8.7707
1.8305,10.0000,8.0594,8.0688
1.8355,10.0000,8.3958,7.7676
1.8405,10.0000,7.7377,8.4571
1.8455,10.0000,7.4740,8.7472
1.8505,10.0000,8.1969,8.0478
1.8555,10.0000,8.5178,7.7488
1.8605,10.0000,8.7994,8.4384
1.8655,10.0000,8.0926,8.7287
1.8705,10.0000,7.7879,8.0316
1.8755,10.0000,8.4743,7.7348
1.8805,10.0000,8.7629,8.4281
1.8855,10.0000,9.0175,8.7216
1.8905,10.0000,9.2424,8.0251
1.8955,10.0000,8.4858,7.7288
1.9005,10.0000,8.1351,8.4223
1.9055,10.0000,8.7806,8.7159
1.9105,10.0000,9.0326,8.9755
1.9155,10.0000,9.2553,8.2497
1.9205,10.0000,8.4966,7.9275
1.9255,10.0000,8.1447,8.5978
1.9305,10.0000,8.7895,8.8716
1.9355,10.0000,9.0415,8.1582
1.9405,10.0000,9.2636,7.8455
1.9455,10.0000,8.5041,8.5252
1.9505,10.0000,8.1513,8.8074
1.9555,10.0000,8.7954,9.0568
1.9605,10.0000,9.0467,8.3218
1.9655,10.0000,9.2687,7.9909
1.9705,10.0000,8.5091,8.6544
1.9755,10.0000,8.1564,8.9222
1.9805,10.0000,8.8007,9.1587
1.9855,10.0000,9.0514,8.4118
1.9905,10.0000,8.3170,8.0705
1.9955,10.0000,7.9867,8.7248
2.0005,10.0000,8.6507,8.9843
2.0055,10.0000,8.9188,9.2136
2.0105,10.0000,9.1558,8.4604
2.0155,10.0000,8.4096,8.1126
2.0205,10.0000,8.0687,8.7612
2.0255,10.0000,8.7232,9.0165
2.0305,10.0000,8.9824,8.2865
2.0355,10.0000,8.2555,7.9600
2.0405,10.0000,7.9324,8.6271
2.0455,10.0000,8.6022,8.8974
2.0505,10.0000,8.8755,9.1364
2.0555,10.0000,8.1616,8.3922
2.0605,10.0000,7.8486,8.0524
2.0655,10.0000,8.5279,7.7521
2.0705,10.0000,8.8103,7.4875
2.0755,10.0000,8.1040,8.2096
2.0805,10.0000,7.7977,7.5734
2.0855,10.0000,8.4829,7.3298
2.0905,10.0000,8.7706,8.0702
2.0955,10.0000,8.0695,8.4049
2.1005,10.0000,7.7685,8.7006
2.1055,10.0000,8.4578,8.9629
2.1105,10.0000,8.7484,8.2388
2.1155,10.0000,8.0493,7.9176
2.1205,10.0000,7.7501,8.5897
2.1255,10.0000,8.4417,8.8649
2.1305,10.0000,8.7341,9.1081
2.1356,10.0000,8.9921,9.3226
2.1406,10.0000,8.2641,9.5120
2.1456,10.0000,7.9399,8.7240
2.1506,10.0000,8.6093,8.3464
2.1556,10.0000,8.8823,8.9686
2.1606,10.0000,8.1677,9.1997
2.1656,10.0000,7.8547,9.4040
2.1706,10.0000,8.5335,9.5840
2.1756,10.0000,8.8148,8.7872
2.1806,10.0000,9.0633,8.4014
2.1856,10.0000,8.3270,9.0164
2.1906,10.0000,7.9948,9.2415
2.1956,10.0000,8.6566,9.4399
2.2006,10.0000,8.9236,8.6598
2.2056,10.0000,8.2043,7.3337
2.2106,10.0000,7.8874,7.4365
2.2156,10.0000,8.5625,8.1640
2.2206,10.0000,8.8403,8.4882
2.2256,10.0000,9.0859,7.8196
2.2306,10.0000,8.3470,7.5474
2.2356,10.0000,8.0125,8.2621
2.2406,10.0000,8.6728,7.6191
2.2456,10.0000,8.9378,6.4141
2.2506,10.0000,9.1715,6.6230
2.2556,10.0000,8.4229,7.4444
2.2606,10.0000,8.0805,7.8523
2.2656,10.0000,8.7336,7.2575
2.2706,10.0000,8.9921,7.0504
2.2756,10.0000,8.2647,7.8233
2.2806,10.0000,7.9397,7.2321
2.2856,10.0000,8.6084,7.0283
2.2906,10.0000,8.8814,7.8038
2.2956,10.0000,8.1668,7.2146
2.3006,10.0000,7.8540,7.0125
2.3056,10.0000,8.5335,7.7898
2.3106,10.0000,8.8152,8.1581
2.3156,10.0000,8.1083,7.5277
2.3206,10.0000,7.8023,7.2892
2.3256,10.0000,8.4878,8.0344
2.3306,10.0000,8.7748,7.4183
2.3356,10.0000,9.0286,7.1926
2.3406,10.0000,8.2969,7.9489
2.3456,10.0000,7.9689,8.2987
2.3506,10.0000,8.6344,8.6073
2.3556,10.0000,8.9040,7.9241
2.3606,10.0000,8.1867,7.6395
2.3656,10.0000,7.8716,8.3439
2.3706,10.0000,8.5490,8.6477
2.3756,10.0000,8.8290,8.9162
2.3806,10.0000,9.0763,8.1975
2.3856,10.0000,8.3391,7.8811
2.3906,10.0000,8.0062,8.5574
2.3956,10.0000,8.6679,8.8364
2.4006,10.0000,8.9340,9.0829
2.4056,10.0000,9.1692,8.3449
2.4106,10.0000,8.4214,8.0106
2.4156,10.0000,8.0793,8.6710
2.4206,10.0000,8.7325,8.9368
2.4256,10.0000,8.9911,9.1717
2.4306,10.0000,8.2637,8.4234
2.4356,10.0000,7.9396,8.0807
2.4406,10.0000,8.6091,8.7337
2.4456,10.0000,8.8821,8.9922
2.4506,10.0000,8.1674,9.2206
2.4556,10.0000,7.8545,8.4665
2.4606,10.0000,8.5334,8.1181
2.4656,10.0000,8.8147,8.7660
2.4706,10.0000,9.0637,9.0208
2.4756,10.0000,8.3279,9.2458
2.4806,10.0000,7.9956,8.4891
2.4856,10.0000,8.6573,8.1382
2.4906,10.0000,8.9241,8.7839
2.4956,10.0000,8.2048,9.0360
2.5006,10.0000,6.9320,8.3031
2.5056,10.0000,7.0814,7.9747
2.5106,10.0000,7.8507,8.6402
2.5156,10.0000,8.2119,8.9095
2.5206,10.0000,7.5755,9.1470
2.5256,10.0000,7.3317,8.4010
2.5306,10.0000,8.0714,8.0602
2.5356,10.0000,7.4508,8.7144
2.5406,10.0000,7.2208,8.9741
2.5457,10.0000,7.9726,8.2485
2.5507,10.0000,8.3191,7.9264
2.5557,10.0000,7.6702,8.5969
2.5607,10.0000,7.4146,8.8703
2.5657,10.0000,8.1439,8.1567
2.5707,10.0000,7.5146,7.8453
2.5757,10.0000,7.2777,8.5258
2.5807,10.0000,8.0241,8.8084
2.5857,10.0000,8.3652,9.0582
2.5907,10.0000,8.6660,8.3233
2.5957,10.0000,7.9759,7.9925
2.6007,10.0000,7.6853,8.6558
2.6057,10.0000,8.3844,8.9234
2.6107,10.0000,8.6836,8.2040
2.6157,10.0000,7.9922,7.8860
2.6207,10.0000,7.6992,8.5605
2.6257,10.0000,8.3954,8.8381
2.6307,10.0000,8.6927,8.1280
2.6357,10.0000,8.9559,7.8196
2.6407,10.0000,8.2326,8.5031
2.6457,10.0000,7.9122,8.7884
2.6507,10.0000,8.5843,8.0849
2.6557,10.0000,8.8592,7.7811
2.6607,10.0000,9.1025,7.5124
2.6657,10.0000,8.3625,7.2749
2.6707,10.0000,8.0272,8.0209
2.6757,10.0000,8.6865,7.4065
2.6807,10.0000,8.9500,7.1814
2.6857,10.0000,9.1828,7.9383
2.6907,10.0000,8.4331,8.2893
2.6957,10.0000,8.0885,8.5990
2.7007,10.0000,8.7394,8.8721
2.7057,10.0000,8.9962,8.1583
2.7107,10.0000,9.2236,7.8467
2.7157,10.0000,8.4692,8.5270
2.7207,10.0000,8.1212,8.8095
2.7257,10.0000,8.7696,9.0592
2.7307,10.0000,9.0233,9.2793
2.7357,10.0000,9.2471,8.5181
2.7407,10.0000,8.4895,8.1647
2.7457,10.0000,8.1392,8.8080
2.7507,10.0000,8.7855,9.0579
2.7557,10.0000,9.0379,9.2786
2.7607,10.0000,8.3053,9.4732
2.7657,10.0000,7.9766,9.6451
2.7707,10.0000,8.6418,8.8417
2.7757,10.0000,8.9110,8.4503
2.7807,10.0000,9.1489,9.0604
2.7857,10.0000,8.4037,9.2799
2.7907,10.0000,8.0638,9.4738
2.7957,10.0000,8.7183,9.6456
2.8007,10.0000,8.9781,8.8416
2.8057,10.0000,8.2523,8.4503
2.8107,10.0000,7.9288,9.0599
2.8157,10.0000,8.5983,9.2794
2.8207,10.0000,8.8715,9.4734
2.8257,10.0000,9.1134,8.6894
2.8308,10.0000,8.3721,8.3150
2.8358,10.0000,8.0356,8.9400
2.8408,10.0000,8.6923,9.1730
2.8458,10.0000,8.9541,8.4229
2.8508,10.0000,8.2311,8.0802
2.8558,10.0000,7.9108,8.7334
2.8608,10.0000,8.5831,8.9914
2.8658,10.0000,8.8586,8.2635
2.8708,10.0000,9.1025,6.9835
2.8758,10.0000,8.3623,7.1270
2.8808,10.0000,8.0268,7.8910
2.8858,10.0000,8.6862,8.2476
2.8908,10.0000,8.9501,7.6068
2.8958,10.0000,8.2276,7.3591
2.9008,10.0000,7.9069,8.0956
2.9058,10.0000,8.5789,7.4722
2.9108,10.0000,8.8548,7.2404
2.9158,10.0000,8.1435,7.9907
2.9208,10.0000,7.8337,8.3351
2.9258,10.0000,8.5155,7.6840
2.9308,10.0000,8.7994,7.4273
2.9358,10.0000,8.0946,7.2008
2.9408,10.0000,7.7904,7.0007
2.9458,10.0000,8.4772,6.8235
2.9508,10.0000,8.7650,6.6662
2.9558,10.0000,9.0193,7.4830
2.9608,10.0000,8.2888,7.8870
2.9658,10.0000,7.9610,8.2434
2.9708,10.0000,8.6272,7.6026
2.9758,10.0000,8.8981,7.3554
2.9808,10.0000,8.1815,8.0929
2.9858,10.0000,7.8669,8.4259
2.9908,10.0000,8.5449,8.7202
2.9958,10.0000,8.8253,8.9802
3.0008,10.0000,9.0727,8.2543
3.0058,10.0000,8.3356,6.9756
3.0108,10.0000,8.0033,7.1200
3.0158,10.0000,8.6654,7.8849
3.0208,10.0000,8.9314,8.2416
3.0258,10.0000,8.2105,8.5568
3.0308,10.0000,7.8919,8.8353
3.0358,10.0000,8.5661,8.1256
3.0408,10.0000,8.8436,7.8169
3.0458,10.0000,9.0888,8.4999
3.0508,10.0000,8.3500,8.7856
3.0558,10.0000,8.0159,8.0822
3.0608,10.0000,8.6759,7.7784
3.0658,10.0000,8.9406,8.4659
3.0708,10.0000,9.1750,7.7996
3.0758,10.0000,8.4264,7.5287
3.0808,10.0000,8.0837,7.2893
3.0858,10.0000,8.7359,7.0778
3.0908,10.0000,8.9936,7.8467
3.0958,10.0000,9.2219,8.2083
3.1008,10.0000,8.4680,8.5274
3.1058,10.0000,8.1204,7.8535
3.1108,10.0000,8.7688,7.5771
3.1158,10.0000,9.0217,8.2873
3.1208,10.0000,8.2895,8.5957
3.1258,10.0000,7.9626,8.8697
3.1308,10.0000,8.6289,9.1118
3.1358,10.0000,8.8990,8.3699
3.1409,10.0000,9.1377,8.0327
3.1459,10.0000,8.3928,8.6906
3.1509,10.0000,8.0537,8.9540
3.1559,10.0000,8.7099,9.1868
3.1609,10.0000,8.9712,9.3926
3.1659,10.0000,8.2464,8.6188
3.1709,10.0000,7.9245,8.2536
3.1759,10.0000,8.5952,8.8861
3.1809,10.0000,8.8693,9.1263
3.1859,10.0000,8.1564,9.3386
3.1909,10.0000,7.8442,9.5256
3.1959,10.0000,8.5241,8.7356
3.2009,10.0000,8.8069,8.3566
3.2059,10.0000,9.0569,8.9776
3.2109,10.0000,8.3222,9.2072
3.2159,10.0000,7.9915,9.4100
3.2209,10.0000,8.6545,8.6342
3.2259,10.0000,8.9217,8.2673
3.2309,10.0000,9.1582,8.8987
3.2359,10.0000,8.4114,9.1380
3.2409,10.0000,8.0694,9.3489
3.2459,10.0000,8.7231,8.5794
3.2509,10.0000,8.9823,8.2178
3.2559,10.0000,8.2557,7.8985
3.2609,10.0000,7.9328,7.6172
3.2659,10.0000,8.6031,7.3683
3.2709,10.0000,8.8762,7.1477
3.2759,10.0000,9.1176,7.9085
3.2809,10.0000,8.3756,8.2630
3.2859,10.0000,8.0377,8.5757
3.2909,10.0000,8.6951,7.8961
3.2959,10.0000,8.9580,7.6147
3.3009,10.0000,9.1899,8.3216
3.3059,10.0000,8.4390,7.6716
3.3109,10.0000,8.0945,7.4164
3.3159,10.0000,8.7460,8.1468
3.3209,10.0000,9.0026,8.4730
3.3259,10.0000,8.2735,8.7614
3.3309,10.0000,7.9474,9.0162
3.3359,10.0000,8.6151,9.2413
3.3409,10.0000,8.8874,9.4408
3.3459,10.0000,9.1280,8.6612
3.3509,10.0000,8.3847,8.2908
3.3559,10.0000,8.0466,8.9193
3.3609,10.0000,8.7036,9.1562
3.3659,10.0000,8.9656,9.3655
3.3709,10.0000,8.2412,9.5505
3.3759,10.0000,7.9197,9.7140
3.3809,10.0000,8.5916,9.8584
3.3859,10.0000,8.8666,9.9860
3.3909,10.0000,9.1091,9.1432
3.3959,10.0000,8.3674,7.7612
3.4009,10.0000,8.0313,7.8143
3.4059,10.0000,8.6901,8.4984
3.4109,10.0000,8.9536,8.7842
3.4159,10.0000,8.2306,9.0368
3.4209,10.0000,7.9103,9.2600
3.4259,10.0000,8.5826,8.5016
3.4309,10.0000,8.8581,8.1500
3.4359,10.0000,9.1021,8.7950
3.4409,10.0000,8.3619,9.0463
3.4459,10.0000,8.0263,8.3125
3.4509,10.0000,8.6858,7.9827
3.4559,10.0000,8.9493,8.6467
3.4609,10.0000,8.2262,7.9589
3.4659,10.0000,7.9065,7.6702
3.4709,10.0000,8.5799,8.3711
3.4759,10.0000,8.8557,8.6712
3.4809,10.0000,9.0990,7.9808
3.4859,10.0000,8.3586,7.6899
3.4909,10.0000,8.0234,8.3884
3.4959,10.0000,8.6826,8.6865
3.5009,10.0000,8.9465,7.9941
