0.4168,0.0000,0.0000
0.4229,0.0000,0.0000
0.4289,0.0000,0.0000
0.4350,0.0000,0.0000
0.4410,0.0000,0.0000
0.4471,0.0000,0.0000
0.4531,0.0000,0.0000
0.4591,0.0000,0.0000
0.4652,0.0000,0.0000
0.4712,0.0000,0.0000
0.4773,0.0000,0.0000
0.4833,0.0000,0.0000
0.4894,0.0000,0.0000
0.4954,0.0000,0.0000
0.5014,0.0000,0.0000
0.5075,0.0000,0.0000
0.5135,0.0000,0.0000
0.5196,0.0000,0.0000
0.5256,0.0000,0.0000
0.5317,0.0000,0.0000
0.5377,0.0000,0.0000
0.5438,0.0000,0.0000
0.5498,0.0000,0.0000
0.5559,0.0000,0.0000
0.5619,0.0000,0.0000
0.5680,0.0000,0.0000
0.5740,0.0000,0.0000
0.5801,0.0000,0.0000
0.5861,0.0000,0.0000
0.5922,0.0000,0.0000
0.5982,0.0000,0.0000
0.6043,0.0000,0.0000
0.6103,0.0000,0.0000
0.6164,0.0000,0.0000
0.6224,0.0000,0.0000
0.6285,0.0000,0.0000
0.6345,0.0000,0.0000
0.6406,0.0000,0.0000
0.6466,0.0000,0.0000
0.6527,0.0000,0.0000
0.6587,0.0000,0.0000
0.6648,0.0000,0.0000
0.6708,0.0000,0.0000
0.6769,0.0000,0.0000
0.6829,0.0000,0.0000
0.6890,0.0000,0.0000
0.6950,0.0000,0.0000
0.7010,0.0000,0.0000
0.7071,0.0000,0.0000
0.7131,0.0000,0.0000
0.7192,0.0000,0.0000
0.7252,0.0000,0.0000
0.7313,0.0000,0.0000
0.7373,0.0000,0.0000
0.7434,0.0000,0.0000
0.7495,0.0000,0.0000
0.7555,0.0000,0.0000
0.7615,0.0000,0.0000
0.7676,0.0000,0.0000
0.7736,0.0000,0.0000
0.7797,0.0000,0.0000
0.7857,0.0000,0.0000
0.7917,0.0000,0.0000
0.7978,0.0000,0.0000
0.8038,0.0000,0.0000
0.8099,0.0000,0.0000
0.8159,0.0000,0.0000
0.8219,0.0000,0.0000
0.8280,0.0000,0.0000
0.8340,0.0000,0.0000
0.8401,0.0000,0.0000
0.8461,0.0000,0.0000
0.8522,0.0000,0.0000
0.8582,0.0000,0.0000
0.8642,0.0000,0.0000
0.8703,0.0000,0.0000
0.8763,0.0000,0.0000
0.8823,0.0000,0.0000
0.8884,0.0000,0.0000
0.8944,0.0000,0.0000
0.9004,0.0000,0.0000
0.9065,0.0000,0.0000
0.9125,0.0000,0.0000
0.9185,0.0000,0.0000
0.9246,0.0000,0.0000
0.9306,0.0000,0.0000
0.9366,0.0000,0.0000
0.9427,0.0000,0.0000
0.9487,0.0000,0.0000
0.9548,0.0000,0.0000
0.9608,0.0000,0.0000
0.9669,0.0000,0.0000
0.9729,0.0000,0.0000
0.9790,0.0000,0.0000
0.9850,0.0000,0.0000
0.9910,0.0000,0.0000
0.9971,0.0000,0.0000
1.0031,0.8000,0.0000
1.0092,0.8000,0.0000
1.0152,0.8000,0.0000
1.0213,0.8000,0.0000
1.0274,0.8000,0.0000
1.0334,0.8000,0.0000
1.0395,0.8000,0.0000
1.0455,0.8000,0.0000
1.0516,0.8000,0.0000
1.0577,0.8000,0.0000
1.0637,0.8000,0.0000
1.0699,0.8000,0.0548
1.0762,0.8000,0.0548
1.0824,0.8000,0.1096
1.0887,0.8000,0.1096
1.0949,0.8000,0.1096
1.1012,0.8000,0.1643
1.1075,0.8000,0.1643
1.1137,0.8000,0.2191
1.1200,0.8000,0.2739
1.1263,0.8000,0.2739
1.1326,0.8000,0.2739
1.1389,0.8000,0.3287
1.1452,0.8000,0.3287
1.1515,0.8000,0.3287
1.1577,0.8000,0.3834
1.1639,0.8000,0.4382
1.1702,0.8000,0.4382
1.1765,0.8000,0.4930
1.1828,0.8000,0.5478
1.1890,0.8000,0.6026
1.1953,0.8000,0.6573
1.2015,0.8000,0.7121
1.2078,0.8000,0.7669
1.2141,0.8000,0.8217
1.2204,0.8000,0.8764
1.2267,0.8000,0.8764
1.2330,0.8000,0.9860
1.2393,0.8000,1.0408
1.2456,0.8000,1.0956
1.2518,0.8000,1.1503
1.2581,0.8000,1.2051
1.2643,0.8000,1.2599
1.2706,0.8000,1.3147
1.2769,0.8000,1.3694
1.2831,0.8000,1.4242
1.2894,0.8000,1.4790
1.2957,0.8000,1.5338
1.3019,0.8000,1.6433
1.3082,0.8000,1.6981
1.3144,0.8000,1.7529
1.3207,0.8000,1.8077
1.3270,0.8000,1.8624
1.3333,0.8000,1.9720
1.3396,0.8000,2.0268
1.3458,0.8000,2.0816
1.3522,0.8000,2.1911
1.3585,0.8000,2.2459
1.3647,0.8000,2.3007
1.3710,0.8000,2.3007
1.3773,0.8000,2.4102
1.3835,0.8000,2.4650
1.3898,0.8000,2.5198
1.3961,0.8000,2.6293
1.4024,0.8000,2.6841
1.4087,0.8000,2.7389
1.4149,0.8000,2.8484
1.4212,0.8000,2.9032
1.4275,0.8000,3.0128
1.4337,0.8000,3.0676
1.4400,0.8000,3.1223
1.4463,0.8000,3.2319
1.4525,0.8000,3.2867
1.4588,0.8000,3.2867
1.4651,0.8000,3.3962
1.4714,0.8000,3.3962
1.4777,0.8000,3.5058
1.4840,0.8000,3.5605
1.4903,0.8000,3.6153
1.4966,0.8000,3.6701
1.5029,0.8000,3.7249
1.5091,0.8000,3.8344
1.5155,0.8000,3.8344
1.5218,0.8000,3.9440
1.5280,0.8000,3.9988
1.5344,0.8000,4.1083
1.5406,0.8000,4.1631
1.5469,0.8000,4.2727
1.5532,0.8000,4.3274
1.5595,0.8000,4.4370
1.5658,0.8000,4.4918
1.5721,0.8000,4.6013
1.5783,0.8000,4.6561
1.5847,0.8000,4.7109
1.5909,0.8000,4.7657
1.5972,0.8000,4.8204
1.6035,0.8000,4.8752
1.6098,0.8000,4.9848
1.6161,0.8000,5.0395
1.6224,0.8000,5.1491
1.6287,0.8000,5.2039
1.6350,0.8000,5.3134
1.6412,0.8000,5.3682
1.6476,0.8000,5.4230
1.6538,0.8000,5.4778
1.6601,0.8000,5.5873
1.6664,0.8000,5.6421
1.6727,0.8000,5.7517
1.6789,0.8000,5.8064
1.6852,0.8000,5.9160
1.6915,0.8000,5.9708
1.6978,0.8000,6.0255
1.7041,0.8000,6.0803
1.7105,0.8000,6.1351
1.7167,0.8000,6.1899
1.7231,0.8000,6.2994
1.7293,0.8000,6.3542
1.7357,0.8000,6.4638
1.7419,0.8000,6.5185
1.7482,0.8000,6.6281
1.7545,0.8000,6.6829
1.7608,0.8000,6.7924
1.7671,0.8000,6.8472
1.7733,0.8000,6.9568
1.7796,0.8000,7.0115
1.7858,0.8000,7.1211
1.7921,0.8000,7.1759
1.7984,0.8000,7.2854
1.8046,0.8000,7.3402
1.8109,0.8000,7.4498
1.8172,0.8000,7.5045
1.8235,0.8000,7.6141
1.8297,0.8000,7.6689
1.8360,0.8000,7.7784
1.8423,0.8000,7.8332
1.8486,0.8000,7.9428
1.8548,0.8000,7.9975
1.8611,0.8000,8.1071
1.8674,0.8000,8.1619
1.8737,0.8000,8.2714
1.8799,0.8000,8.3262
1.8862,0.8000,8.4358
1.8924,0.8000,8.4905
1.8987,0.8000,8.6001
1.9050,0.8000,8.6001
1.9113,0.8000,8.7097
1.9176,0.8000,8.7097
1.9239,0.8000,8.8192
1.9302,0.8000,8.8192
1.9365,0.8000,8.9288
1.9428,0.8000,8.9288
1.9491,0.8000,9.0383
1.9554,0.8000,9.0931
1.9616,0.8000,9.2027
1.9679,0.8000,9.2574
1.9742,0.8000,9.3670
1.9805,0.8000,9.4218
1.9868,0.8000,9.5313
1.9931,0.8000,9.6409
1.9993,0.8000,9.6956
2.0056,0.8000,9.8052
2.0119,0.8000,9.8600
2.0181,0.8000,9.9695
2.0244,0.8000,10.0243
2.0308,0.8000,10.0791
2.0371,0.8000,10.1339
2.0434,0.8000,10.1886
2.0497,0.8000,10.2434
2.0561,0.8000,10.2982
2.0624,0.8000,10.3530
2.0688,0.8000,10.4078
2.0751,0.8000,10.4625
2.0815,0.8000,10.5721
2.0878,0.8000,10.6269
2.0941,0.8000,10.7364
2.1004,0.8000,10.7912
2.1067,0.8000,10.9008
2.1130,0.8000,10.9555
2.1194,0.8000,11.0651
2.1257,0.8000,11.1199
2.1320,0.8000,11.2294
2.1383,0.8000,11.2294
2.1447,0.8000,11.3390
2.1510,0.8000,11.3938
2.1574,0.8000,11.5033
2.1638,0.8000,11.5033
2.1701,0.8000,11.6129
2.1764,0.8000,11.6676
2.1828,0.8000,11.7772
2.1891,0.8000,11.8868
2.1955,0.8000,11.9415
2.2018,0.8000,12.0511
2.2081,0.8000,12.1059
2.2145,0.8000,12.2154
2.2208,0.8000,12.2702
2.2272,0.8000,12.3798
2.2335,0.8000,12.4345
2.2398,0.8000,12.4893
2.2461,0.8000,12.5441
2.2525,0.8000,12.6536
2.2588,0.8000,12.7084
2.2651,0.8000,12.8180
2.2714,0.8000,12.8728
2.2777,0.8000,12.9823
2.2840,0.8000,13.0371
2.2904,0.8000,13.1466
2.2967,0.8000,13.2014
2.3030,0.8000,13.3110
2.3093,0.8000,13.3658
2.3156,0.8000,13.4753
2.3219,0.8000,13.5301
2.3284,0.8000,13.6396
2.3347,0.8000,13.6944
2.3410,0.8000,13.8040
2.3474,0.8000,13.8040
2.3537,0.8000,13.9135
2.3600,0.8000,13.9135
2.3664,0.8000,14.0231
2.3727,0.8000,14.1326
2.3790,0.8000,14.1874
2.3854,0.8000,14.2422
2.3917,0.8000,14.2970
2.3981,0.8000,14.4065
2.4044,0.8000,14.4613
2.4108,0.8000,14.5709
2.4171,0.8000,14.6256
2.4236,0.8000,14.6804
2.4299,0.8000,14.7352
2.4362,0.8000,14.8448
2.4425,0.8000,14.8995
2.4489,0.8000,15.0091
2.4552,0.8000,15.0639
2.4615,0.8000,15.1734
2.4678,0.8000,15.2282
2.4742,0.8000,15.3378
2.4805,0.8000,15.3378
2.4869,0.8000,15.4473
2.4932,0.8000,15.5021
2.4996,0.8000,15.6116
2.5059,0.8000,15.6116
2.5123,0.8000,15.7212
2.5186,0.8000,15.8307
2.5249,0.8000,15.8855
2.5313,0.8000,15.9403
2.5377,0.8000,15.9951
2.5440,0.8000,16.1046
2.5503,0.8000,16.1594
2.5567,0.8000,16.2142
2.5630,0.8000,16.2690
2.5694,0.8000,16.3785
2.5757,0.8000,16.4333
2.5821,0.8000,16.5429
2.5884,0.8000,16.5976
2.5947,0.8000,16.7072
2.6010,0.8000,16.7620
2.6074,0.8000,16.8715
2.6137,0.8000,16.9263
2.6200,0.8000,17.0359
2.6264,0.8000,17.0906
2.6327,0.8000,17.2002
2.6391,0.8000,17.2002
2.6454,0.8000,17.3097
2.6518,0.8000,17.3645
2.6581,0.8000,17.4741
2.6645,0.8000,17.5836
2.6708,0.8000,17.6384
2.6771,0.8000,17.7480
2.6834,0.8000,17.8027
2.6898,0.8000,17.9123
2.6962,0.8000,17.9671
2.7025,0.8000,18.0219
2.7088,0.8000,18.0766
2.7151,0.8000,18.1862
2.7214,0.8000,18.2410
2.7278,0.8000,18.3505
2.7341,0.8000,18.4053
2.7405,0.8000,18.5149
2.7468,0.8000,18.5696
2.7531,0.8000,18.6792
2.7595,0.8000,18.7340
2.7658,0.8000,18.8435
2.7722,0.8000,18.8435
2.7785,0.8000,18.9531
2.7849,0.8000,19.0626
2.7912,0.8000,19.1174
2.7975,0.8000,19.2270
2.8038,0.8000,19.2817
2.8102,0.8000,19.3913
2.8165,0.8000,19.4461
2.8229,0.8000,19.5009
2.8292,0.8000,19.5556
2.8356,0.8000,19.6652
2.8419,0.8000,19.7200
2.8482,0.8000,19.8295
2.8545,0.8000,19.8843
2.8609,0.8000,19.9939
2.8672,0.8000,19.9939
2.8736,0.8000,20.1034
2.8800,0.8000,20.1582
2.8863,0.8000,20.2677
2.8926,0.8000,20.3225
2.8990,0.8000,20.4321
2.9053,0.8000,20.5416
2.9117,0.8000,20.5964
2.9180,0.8000,20.7060
2.9243,0.8000,20.7607
2.9307,0.8000,20.8155
2.9371,0.8000,20.8703
2.9434,0.8000,20.9799
2.9497,0.8000,21.0346
2.9560,0.8000,21.1442
2.9623,0.8000,21.1990
2.9687,0.8000,21.3085
2.9750,0.8000,21.3633
2.9814,0.8000,21.4729
2.9877,0.8000,21.5276
2.9941,0.8000,21.6372
3.0005,0.8000,21.6920
3.0068,0.8000,21.8015
3.0132,0.8000,21.8015
3.0195,0.8000,21.9111
3.0258,0.8000,22.0206
3.0322,0.8000,22.0754
3.0385,0.8000,22.1850
3.0448,0.8000,22.2397
3.0512,0.8000,22.3493
3.0575,0.8000,22.4041
3.0639,0.8000,22.5136
3.0702,0.8000,22.5684
3.0765,0.8000,22.6780
3.0828,0.8000,22.7327
3.0892,0.8000,22.8423
3.0955,0.8000,22.8971
3.1018,0.8000,23.0066
3.1082,0.8000,23.0066
3.1146,0.8000,23.1162
3.1209,0.8000,23.1162
3.1273,0.8000,23.2257
3.1336,0.8000,23.2805
3.1399,0.8000,23.3901
3.1463,0.8000,23.4996
3.1526,0.8000,23.5544
3.1590,0.8000,23.6640
3.1653,0.8000,23.7187
3.1717,0.8000,23.8283
3.1780,0.8000,23.8831
3.1844,0.8000,23.9926
3.1907,0.8000,24.0474
3.1970,0.8000,24.1570
3.2033,0.8000,24.2117
3.2097,0.8000,24.3213
3.2160,0.8000,24.3761
3.2223,0.8000,24.4856
3.2287,0.8000,24.4856
3.2351,0.8000,24.5952
3.2414,0.8000,24.6500
3.2478,0.8000,24.7595
3.2541,0.8000,24.8143
3.2604,0.8000,24.9238
3.2668,0.8000,25.0334
3.2731,0.8000,25.0882
3.2794,0.8000,25.1977
3.2858,0.8000,25.2525
3.2921,0.8000,25.3621
3.2985,0.8000,25.4168
3.3049,0.8000,25.5264
3.3111,0.8000,25.5812
3.3175,0.8000,25.6907
3.3238,0.8000,25.7455
3.3301,0.8000,25.8551
3.3364,0.8000,25.9098
3.3428,0.8000,26.0194
3.3491,0.8000,26.0742
3.3554,0.8000,26.1837
3.3618,0.8000,26.2385
3.3681,0.8000,26.3481
3.3745,0.8000,26.3481
3.3808,0.8000,26.4576
3.3872,0.8000,26.5672
3.3936,0.8000,26.6220
3.3999,0.8000,26.6767
3.4063,0.8000,26.7315
3.4127,0.8000,26.8411
3.4190,0.8000,26.8958
3.4253,0.8000,27.0054
3.4316,0.8000,27.0602
3.4380,0.8000,27.1697
3.4443,0.8000,27.2245
3.4506,0.8000,27.3341
3.4569,0.8000,27.3888
3.4632,0.8000,27.4984
3.4695,0.8000,27.5532
3.4758,0.8000,27.6627
3.4822,0.8000,27.6627
3.4886,0.8000,27.7723
3.4950,0.8000,27.7723
3.5013,0.8000,27.8818
3.5076,0.8000,27.9914
3.5140,0.8000,28.0462
3.5203,0.8000,28.1009
3.5266,0.8000,28.1557
3.5329,0.8000,28.2653
3.5392,0.8000,28.3201
3.5457,0.8000,28.4296
3.5520,0.8000,28.4844
3.5583,0.8000,28.5939
3.5646,0.8000,28.6487
3.5709,0.8000,28.7583
3.5772,0.8000,28.8131
3.5835,0.8000,28.9226
3.5899,0.8000,28.9774
3.5962,0.8000,29.0869
3.6026,0.8000,29.1417
3.6089,0.8000,29.2513
3.6152,0.8000,29.2513
3.6216,0.8000,29.3608
3.6279,0.8000,29.4704
3.6342,0.8000,29.5252
3.6406,0.8000,29.6347
3.6469,0.8000,29.6895
3.6533,0.8000,29.7443
3.6596,0.8000,29.7991
3.6659,0.8000,29.9086
3.6722,0.8000,29.9634
3.6786,0.8000,30.0729
3.6849,0.8000,30.1277
3.6912,0.8000,30.2373
3.6975,0.8000,30.2921
3.7039,0.8000,30.4016
3.7102,0.8000,30.4564
3.7166,0.8000,30.5659
3.7229,0.8000,30.6207
3.7292,0.8000,30.7303
3.7356,0.8000,30.8398
3.7419,0.8000,30.8946
3.7482,0.8000,31.0042
3.7546,0.8000,31.0589
3.7610,0.8000,31.1685
3.7673,0.8000,31.2233
3.7736,0.8000,31.3328
3.7799,0.8000,31.3876
3.7863,0.8000,31.4972
3.7926,0.8000,31.5519
3.7989,0.8000,31.6615
3.8053,0.8000,31.6615
3.8117,0.8000,31.7711
3.8180,0.8000,31.7711
3.8243,0.8000,31.8806
3.8307,0.8000,31.9902
3.8370,0.8000,32.0449
3.8434,0.8000,32.0997
3.8497,0.8000,32.1545
3.8561,0.8000,32.2641
3.8625,0.8000,32.3188
3.8688,0.8000,32.4284
3.8751,0.8000,32.4832
3.8815,0.8000,32.5927
3.8878,0.8000,32.6475
3.8942,0.8000,32.7571
3.9006,0.8000,32.7571
3.9069,0.8000,32.8666
3.9133,0.8000,32.9214
3.9196,0.8000,33.0309
3.9260,0.8000,33.1405
3.9323,0.8000,33.1953
3.9387,0.8000,33.3048
3.9450,0.8000,33.3596
3.9514,0.8000,33.4692
3.9577,0.8000,33.5239
3.9641,0.8000,33.6335
3.9704,0.8000,33.6883
3.9768,0.8000,33.7978
3.9831,0.8000,33.8526
3.9895,0.8000,33.9622
3.9959,0.8000,34.0169
4.0023,0.8000,34.1265
4.0086,0.8000,34.2360
4.0149,0.8000,34.2908
4.0213,0.8000,34.3456
4.0276,0.8000,34.4004
4.0340,0.8000,34.4552
4.0403,0.8000,34.5099
4.0467,0.8000,34.6195
4.0530,0.8000,34.6743
4.0593,0.8000,34.7838
4.0656,0.8000,34.8386
4.0719,0.8000,34.9482
4.0783,0.8000,35.0029
4.0847,0.8000,35.1125
4.0910,0.8000,35.1125
4.0974,0.8000,35.2220
4.1037,0.8000,35.3316
4.1100,0.8000,35.3864
4.1164,0.8000,35.4959
4.1227,0.8000,35.5507
4.1291,0.8000,35.6055
4.1355,0.8000,35.6603
4.1418,0.8000,35.7698
4.1481,0.8000,35.8246
4.1545,0.8000,35.9342
4.1608,0.8000,35.9889
4.1671,0.8000,36.0985
4.1734,0.8000,36.1533
4.1798,0.8000,36.2628
4.1861,0.8000,36.3176
4.1924,0.8000,36.4272
4.1987,0.8000,36.5367
4.2051,0.8000,36.5915
4.2114,0.8000,36.6463
4.2177,0.8000,36.7010
4.2241,0.8000,36.8106
4.2304,0.8000,36.8654
4.2367,0.8000,36.9749
4.2431,0.8000,37.0297
4.2494,0.8000,37.1393
4.2557,0.8000,37.1940
4.2620,0.8000,37.3036
4.2683,0.8000,37.3584
4.2747,0.8000,37.4679
4.2811,0.8000,37.5227
4.2874,0.8000,37.6323
4.2938,0.8000,37.7418
4.3001,0.8000,37.7966
4.3064,0.8000,37.9062
4.3127,0.8000,37.9609
4.3191,0.8000,38.0705
4.3254,0.8000,38.1253
4.3317,0.8000,38.2348
4.3381,0.8000,38.2896
4.3444,0.8000,38.3992
4.3507,0.8000,38.4539
4.3571,0.8000,38.5635
4.3634,0.8000,38.6183
4.3698,0.8000,38.7278
4.3761,0.8000,38.7826
4.3825,0.8000,38.8922
4.3889,0.8000,38.9469
4.3952,0.8000,39.0017
4.4016,0.8000,39.1113
4.4079,0.8000,39.1660
4.4142,0.8000,39.2756
4.4205,0.8000,39.3304
4.4269,0.8000,39.4399
4.4332,0.8000,39.4399
4.4396,0.8000,39.5495
4.4459,0.8000,39.6043
4.4523,0.8000,39.7138
4.4586,0.8000,39.8234
4.4650,0.8000,39.8782
4.4714,0.8000,39.9329
4.4777,0.8000,39.9877
4.4841,0.8000,40.0973
4.4904,0.8000,40.1520
4.4967,0.8000,40.2616
4.5031,0.8000,40.3164
4.5094,0.8000,40.4259
4.5158,0.8000,40.5355
4.5221,0.8000,40.5903
4.5285,0.8000,40.6450
4.5348,0.8000,40.6998
4.5412,0.8000,40.8094
4.5475,0.8000,40.8642
4.5538,0.8000,40.9737
4.5602,0.8000,40.9737
4.5665,0.8000,41.0833
4.5729,0.8000,41.1928
4.5792,0.8000,41.2476
4.5856,0.8000,41.3024
4.5919,0.8000,41.3572
4.5983,0.8000,41.4667
4.6046,0.8000,41.4667
4.6110,0.8000,41.5763
4.6173,0.8000,41.5763
4.6236,0.8000,41.6858
4.6300,0.8000,41.7954
4.6363,0.8000,41.8502
4.6426,0.8000,41.9597
4.6489,0.8000,42.0145
4.6553,0.8000,42.1240
4.6616,0.8000,42.1240
4.6680,0.8000,42.2336
4.6744,0.8000,42.3432
4.6807,0.8000,42.3979
4.6870,0.8000,42.5075
4.6933,0.8000,42.5623
4.6997,0.8000,42.6718
4.7060,0.8000,42.7266
4.7123,0.8000,42.8361
4.7187,0.8000,42.8909
4.7250,0.8000,43.0005
4.7313,0.8000,43.1100
4.7377,0.8000,43.1648
4.7440,0.8000,43.2744
4.7504,0.8000,43.3291
4.7567,0.8000,43.4387
4.7630,0.8000,43.4935
4.7694,0.8000,43.6030
4.7757,0.8000,43.6578
4.7820,0.8000,43.7674
4.7884,0.8000,43.8769
4.7947,0.8000,43.9317
4.8011,0.8000,43.9865
4.8074,0.8000,44.0413
4.8138,0.8000,44.1508
4.8201,0.8000,44.2056
4.8264,0.8000,44.3151
4.8327,0.8000,44.3151
4.8391,0.8000,44.4247
4.8454,0.8000,44.5343
4.8517,0.8000,44.5890
4.8581,0.8000,44.6986
4.8644,0.8000,44.7534
4.8707,0.8000,44.8629
4.8770,0.8000,44.9177
4.8834,0.8000,45.0273
4.8898,0.8000,45.0820
4.8961,0.8000,45.1916
4.9024,0.8000,45.3011
4.9088,0.8000,45.3559
4.9152,0.8000,45.4655
4.9215,0.8000,45.5203
4.9278,0.8000,45.6298
4.9341,0.8000,45.6298
4.9406,0.8000,45.7394
4.9469,0.8000,45.7941
4.9533,0.8000,45.8489
4.9596,0.8000,45.9585
4.9659,0.8000,46.0133
4.9723,0.8000,46.1228
4.9786,0.8000,46.1776
4.9850,0.8000,46.2871
4.9913,0.8000,46.3419
4.9976,0.8000,46.4515
5.0040,0.8000,46.5610
5.0103,0.8000,46.6158
5.0167,0.8000,46.7254
5.0230,0.8000,46.7801
5.0293,0.8000,46.8897
5.0356,0.8000,46.9445
5.0420,0.8000,47.0540
5.0484,0.8000,47.0540
5.0547,0.8000,47.1636
5.0611,0.8000,47.2184
5.0674,0.8000,47.2731
5.0738,0.8000,47.3827
5.0801,0.8000,47.4375
5.0864,0.8000,47.5470
5.0927,0.8000,47.6018
5.0990,0.8000,47.7114
5.1054,0.8000,47.7661
5.1117,0.8000,47.8757
5.1181,0.8000,47.9852
5.1244,0.8000,48.0400
5.1309,0.8000,48.0948
5.1372,0.8000,48.1496
5.1435,0.8000,48.2591
5.1498,0.8000,48.3139
5.1562,0.8000,48.4235
5.1625,0.8000,48.4235
5.1689,0.8000,48.5330
5.1752,0.8000,48.5878
5.1815,0.8000,48.6426
5.1879,0.8000,48.6974
5.1942,0.8000,48.7521
5.2006,0.8000,48.8617
5.2069,0.8000,48.9165
5.2133,0.8000,49.0260
5.2197,0.8000,49.0808
5.2260,0.8000,49.1356
5.2323,0.8000,49.2451
5.2387,0.8000,49.2999
5.2450,0.8000,49.4095
5.2513,0.8000,49.4642
5.2577,0.8000,49.5738
5.2640,0.8000,49.6286
5.2704,0.8000,49.7381
5.2767,0.8000,49.8477
5.2831,0.8000,49.9025
5.2894,0.8000,50.0120
5.2958,0.8000,50.0668
5.3021,0.8000,50.1764
5.3084,0.8000,50.2311
5.3147,0.8000,50.3407
5.3211,0.8000,50.3407
5.3274,0.8000,50.4502
5.3338,0.8000,50.5050
5.3401,0.8000,50.5598
5.3465,0.8000,50.6146
5.3529,0.8000,50.6694
5.3592,0.8000,50.7789
5.3655,0.8000,50.7789
5.3719,0.8000,50.8885
5.3783,0.8000,50.9980
5.3846,0.8000,51.0528
5.3910,0.8000,51.1076
5.3973,0.8000,51.1624
5.4036,0.8000,51.2719
5.4099,0.8000,51.3267
5.4162,0.8000,51.4362
5.4226,0.8000,51.4362
5.4290,0.8000,51.5458
5.4353,0.8000,51.6554
5.4417,0.8000,51.7101
5.4480,0.8000,51.8197
5.4543,0.8000,51.8745
5.4607,0.8000,51.9840
5.4670,0.8000,52.0388
5.4734,0.8000,52.1484
5.4797,0.8000,52.2579
5.4861,0.8000,52.3127
5.4925,0.8000,52.3675
5.4988,0.8000,52.4222
5.5051,0.8000,52.5318
5.5114,0.8000,52.5318
5.5179,0.8000,52.6414
5.5242,0.8000,52.7509
5.5306,0.8000,52.8057
5.5369,0.8000,52.9152
5.5433,0.8000,52.9700
5.5496,0.8000,53.0796
5.5559,0.8000,53.1344
5.5623,0.8000,53.2439
5.5686,0.8000,53.2439
5.5750,0.8000,53.3535
5.5813,0.8000,53.4082
5.5877,0.8000,53.4630
5.5940,0.8000,53.5726
5.6003,0.8000,53.6273
5.6066,0.8000,53.7369
5.6130,0.8000,53.7917
5.6193,0.8000,53.9012
5.6257,0.8000,54.0108
5.6320,0.8000,54.0656
5.6383,0.8000,54.1751
5.6447,0.8000,54.2299
5.6510,0.8000,54.3395
5.6573,0.8000,54.3942
5.6636,0.8000,54.5038
5.6700,0.8000,54.5038
5.6763,0.8000,54.6133
5.6827,0.8000,54.6681
5.6890,0.8000,54.7229
5.6954,0.8000,54.7777
5.7017,0.8000,54.8325
5.7080,0.8000,54.9420
5.7143,0.8000,54.9420
5.7206,0.8000,55.0516
5.7269,0.8000,55.0516
5.7333,0.8000,55.1611
5.7396,0.8000,55.2159
5.7459,0.8000,55.2707
5.7522,0.8000,55.3802
5.7585,0.8000,55.4350
5.7649,0.8000,55.5446
5.7712,0.8000,55.5446
5.7776,0.8000,55.6541
5.7840,0.8000,55.7089
5.7903,0.8000,55.7637
5.7967,0.8000,55.8732
5.8030,0.8000,55.9280
5.8093,0.8000,56.0376
5.8156,0.8000,56.0923
5.8219,0.8000,56.2019
5.8283,0.8000,56.2567
5.8347,0.8000,56.3662
5.8410,0.8000,56.4758
5.8473,0.8000,56.5306
5.8537,0.8000,56.5853
