1.1103,-6.5185
1.1153,-6.5733
1.1203,-6.6281
1.1253,-6.6829
1.1303,-6.7377
1.1353,-6.7924
1.1403,-6.8472
1.1453,-6.9020
1.1503,-6.9568
1.1553,-6.9568
1.1603,-7.0115
1.1653,-7.0663
1.1703,-7.1211
1.1753,-7.1211
1.1803,-7.1759
1.1853,-7.1759
1.1903,-7.2307
1.1953,-7.2307
1.2003,-7.2854
1.2053,-7.3402
1.2103,-7.3950
1.2153,-7.4498
1.2203,-7.5045
1.2253,-7.5593
1.2303,-7.6141
1.2353,-7.6689
1.2403,-7.6689
1.2453,-7.7237
1.2503,-7.7784
1.2553,-7.8332
1.2603,-7.8880
1.2653,-7.9428
1.2703,-7.9975
1.2753,-8.0523
1.2803,-8.1071
1.2853,-8.1619
1.2903,-8.1619
1.2953,-8.2167
1.3003,-8.2714
1.3053,-8.3262
1.3103,-8.3810
1.3153,-8.4358
1.3203,-8.4905
1.3253,-8.5453
1.3303,-8.6001
1.3353,-8.6549
1.3403,-8.6549
1.3453,-8.6549
1.3503,-8.7097
1.3553,-8.7644
1.3603,-8.8192
1.3653,-8.8740
1.3703,-8.9288
1.3753,-8.9835
1.3803,-9.0383
1.3853,-9.0931
1.3903,-9.0931
1.3953,-9.1479
1.4003,-9.2027
1.4053,-9.2574
1.4103,-9.3122
1.4153,-9.3670
1.4203,-9.4218
1.4253,-9.4765
1.4303,-9.5313
1.4353,-9.5861
1.4403,-9.5861
1.4453,-9.6409
1.4504,-9.6956
1.4554,-9.7504
1.4604,-9.8052
1.4654,-9.8600
1.4704,-9.9148
1.4754,-9.9695
1.4804,-10.0243
1.4854,-10.0791
1.4904,-10.1339
1.4954,-10.1339
1.5004,-10.1886
1.5054,-10.2434
1.5104,-10.2982
1.5154,-10.3530
1.5204,-10.4078
1.5254,-10.4078
1.5304,-10.4625
1.5354,-10.5173
1.5404,-10.5721
1.5454,-10.6269
1.5504,-10.6269
1.5554,-10.6816
1.5604,-10.7364
1.5654,-10.7912
1.5704,-10.8460
1.5754,-10.9008
1.5804,-10.9555
1.5854,-11.0103
1.5904,-11.0651
1.5954,-11.1199
1.6004,-11.1746
1.6054,-11.1746
1.6104,-11.2294
1.6154,-11.2842
1.6204,-11.3390
1.6254,-11.3938
1.6304,-11.4485
1.6354,-11.5033
1.6404,-11.5581
1.6454,-11.6129
1.6504,-11.6676
1.6554,-11.7224
1.6604,-11.7224
1.6654,-11.7224
1.6704,-11.7772
1.6754,-11.8320
1.6804,-11.8868
1.6854,-11.9415
1.6904,-11.9963
1.6954,-12.0511
1.7004,-12.1059
1.7054,-12.1606
1.7104,-12.2154
1.7154,-12.2702
1.7204,-12.3250
1.7254,-12.3250
1.7304,-12.3798
1.7354,-12.4345
1.7404,-12.4893
1.7454,-12.5441
1.7504,-12.5989
1.7554,-12.6536
1.7604,-12.7084
1.7654,-12.7632
1.7704,-12.8180
1.7754,-12.8728
1.7804,-12.8728
1.7854,-12.9275
1.7904,-12.9823
1.7954,-13.0371
1.8004,-13.0919
1.8054,-13.1466
1.8104,-13.2014
1.8154,-13.2562
1.8204,-13.3110
1.8254,-13.3658
1.8304,-13.4205
1.8354,-13.4753
1.8404,-13.4753
1.8454,-13.4753
1.8504,-13.5301
1.8554,-13.5849
1.8604,-13.6396
1.8654,-13.6944
1.8704,-13.7492
1.8754,-13.8040
1.8804,-13.8588
1.8854,-13.9135
1.8904,-13.9683
1.8954,-14.0231
1.9004,-14.0779
1.9054,-14.0779
1.9105,-14.1326
1.9155,-14.1874
1.9205,-14.2422
1.9255,-14.2970
1.9305,-14.3518
1.9355,-14.4065
1.9405,-14.4613
1.9455,-14.5161
1.9505,-14.5709
1.9555,-14.6256
1.9605,-14.6804
1.9655,-14.6804
1.9705,-14.7352
1.9755,-14.7900
1.9805,-14.8448
1.9855,-14.8995
1.9905,-14.9543
1.9955,-15.0091
2.0005,-15.0639
2.0055,-15.1186
2.0105,-15.1734
2.0155,-15.2282
2.0205,-15.2282
2.0255,-15.2830
2.0305,-15.3378
2.0355,-15.3925
2.0405,-15.4473
2.0455,-15.5021
2.0505,-15.5569
2.0555,-15.6116
2.0605,-15.6664
2.0655,-15.7212
2.0705,-15.7760
2.0755,-15.8307
2.0805,-15.8307
2.0855,-15.8855
2.0905,-15.9403
2.0955,-15.9951
2.1005,-16.0499
2.1055,-16.1046
2.1105,-16.1594
2.1155,-16.2142
2.1205,-16.2690
2.1255,-16.2690
2.1305,-16.3237
2.1355,-16.3785
2.1405,-16.4333
2.1455,-16.4333
2.1505,-16.4881
2.1555,-16.5429
2.1605,-16.5976
2.1655,-16.6524
2.1706,-16.7072
2.1756,-16.7620
2.1806,-16.8167
2.1856,-16.8715
2.1906,-16.9263
2.1956,-16.9811
2.2006,-17.0359
2.2056,-17.0359
2.2106,-17.0906
2.2156,-17.1454
2.2206,-17.2002
2.2256,-17.2550
2.2306,-17.3097
2.2356,-17.3645
2.2406,-17.4193
2.2456,-17.4741
2.2506,-17.5289
2.2556,-17.5836
2.2606,-17.6384
2.2656,-17.6384
2.2706,-17.6932
2.2756,-17.7480
2.2806,-17.8027
2.2856,-17.8575
2.2906,-17.9123
2.2956,-17.9123
2.3006,-17.9671
2.3056,-18.0219
2.3106,-18.0766
2.3156,-18.1314
2.3206,-18.1862
2.3256,-18.1862
2.3306,-18.2410
2.3356,-18.2957
2.3406,-18.3505
2.3456,-18.4053
2.3506,-18.4601
2.3556,-18.5149
2.3606,-18.5696
2.3656,-18.6244
2.3706,-18.6792
2.3756,-18.7340
2.3806,-18.7887
2.3856,-18.8435
2.3906,-18.8435
2.3956,-18.8983
2.4006,-18.9531
2.4056,-19.0079
2.4106,-19.0626
2.4156,-19.1174
2.4206,-19.1722
2.4256,-19.2270
2.4306,-19.2817
2.4356,-19.3365
2.4406,-19.3913
2.4456,-19.4461
2.4506,-19.4461
2.4556,-19.4461
2.4606,-19.5009
2.4656,-19.5556
2.4706,-19.6104
2.4756,-19.6652
2.4806,-19.7200
2.4856,-19.7747
2.4906,-19.8295
2.4956,-19.8843
2.5006,-19.9391
2.5056,-19.9939
2.5106,-20.0486
2.5156,-20.0486
2.5206,-20.1034
2.5256,-20.1582
2.5306,-20.2130
2.5356,-20.2677
2.5406,-20.3225
2.5456,-20.3773
2.5506,-20.4321
2.5556,-20.4869
2.5606,-20.5416
2.5656,-20.5964
2.5706,-20.6512
2.5756,-20.6512
2.5806,-20.7060
2.5856,-20.7607
2.5906,-20.8155
2.5957,-20.8703
2.6007,-20.9251
2.6057,-20.9799
2.6107,-21.0346
2.6157,-21.0894
2.6207,-21.1442
2.6257,-21.1990
2.6307,-21.2537
2.6357,-21.3085
2.6407,-21.3085
2.6457,-21.3633
2.6507,-21.4181
2.6557,-21.4729
2.6607,-21.5276
2.6657,-21.5276
2.6707,-21.5824
2.6757,-21.6372
2.6807,-21.6920
2.6857,-21.7467
2.6907,-21.8015
2.6957,-21.8563
2.7007,-21.8563
2.7057,-21.9111
2.7107,-21.9659
2.7157,-22.0206
2.7207,-22.0754
2.7257,-22.1302
2.7307,-22.1850
2.7357,-22.2397
2.7407,-22.2945
2.7457,-22.3493
2.7507,-22.4041
2.7557,-22.4588
2.7607,-22.5136
2.7657,-22.5136
2.7707,-22.5684
2.7757,-22.6232
2.7807,-22.6780
2.7857,-22.7327
2.7907,-22.7875
2.7957,-22.8423
2.8007,-22.8971
2.8057,-22.8971
2.8107,-22.9518
2.8157,-23.0066
2.8207,-23.0614
2.8257,-23.0614
2.8307,-23.1162
2.8357,-23.1710
2.8407,-23.2257
2.8457,-23.2805
2.8507,-23.3353
2.8557,-23.3901
2.8607,-23.4448
2.8657,-23.4996
2.8707,-23.5544
2.8757,-23.6092
2.8807,-23.6640
2.8857,-23.7187
2.8907,-23.7187
2.8957,-23.7735
2.9007,-23.8283
2.9057,-23.8831
2.9107,-23.9378
2.9157,-23.9926
2.9207,-24.0474
2.9257,-24.1022
2.9307,-24.1570
2.9357,-24.2117
2.9407,-24.2665
2.9457,-24.3213
2.9507,-24.3761
2.9557,-24.3761
2.9607,-24.4308
2.9657,-24.4856
2.9707,-24.5404
2.9757,-24.5952
2.9807,-24.6500
2.9857,-24.7047
2.9907,-24.7595
2.9957,-24.8143
3.0007,-24.8691
3.0057,-24.9238
3.0107,-24.9786
3.0157,-25.0334
3.0207,-25.0334
3.0257,-25.0882
3.0308,-25.1430
3.0358,-25.1977
3.0408,-25.2525
3.0458,-25.3073
3.0508,-25.3621
3.0558,-25.4168
3.0608,-25.4716
3.0658,-25.5264
3.0708,-25.5812
3.0758,-25.6360
3.0808,-25.6360
3.0858,-25.6907
3.0908,-25.7455
3.0958,-25.8003
3.1008,-25.8551
3.1058,-25.9098
3.1108,-25.9646
3.1158,-26.0194
3.1208,-26.0742
3.1258,-26.1290
3.1308,-26.1837
3.1358,-26.2385
3.1408,-26.2933
3.1458,-26.2933
3.1508,-26.3481
3.1558,-26.4028
3.1608,-26.4576
3.1658,-26.5124
3.1708,-26.5672
3.1758,-26.6220
3.1808,-26.6767
3.1858,-26.7315
3.1908,-26.7863
3.1958,-26.8411
3.2008,-26.8958
3.2058,-26.9506
3.2108,-26.9506
3.2158,-27.0054
3.2208,-27.0602
3.2258,-27.1150
3.2308,-27.1697
3.2358,-27.2245
3.2408,-27.2793
3.2458,-27.3341
3.2508,-27.3888
3.2558,-27.4436
3.2608,-27.4984
3.2658,-27.5532
3.2708,-27.5532
3.2758,-27.5532
3.2808,-27.6080
3.2858,-27.6627
3.2908,-27.7175
3.2958,-27.7723
3.3008,-27.8271
3.3058,-27.8818
3.3108,-27.9366
3.3158,-27.9914
3.3208,-28.0462
3.3258,-28.1009
3.3308,-28.1009
3.3358,-28.1557
3.3408,-28.2105
3.3458,-28.2653
3.3508,-28.3201
3.3558,-28.3748
3.3608,-28.3748
3.3658,-28.4296
3.3708,-28.4844
3.3758,-28.5392
3.3808,-28.5939
3.3858,-28.6487
3.3908,-28.7035
3.3958,-28.7035
3.4008,-28.7583
3.4058,-28.8131
3.4108,-28.8678
3.4158,-28.9226
3.4208,-28.9774
3.4258,-29.0322
3.4308,-29.0869
3.4358,-29.1417
3.4408,-29.1965
3.4458,-29.2513
3.4508,-29.3061
3.4558,-29.3061
3.4608,-29.3608
3.4658,-29.4156
3.4708,-29.4156
3.4758,-29.4704
3.4809,-29.5252
3.4859,-29.5799
3.4909,-29.6347
3.4959,-29.6895
3.5009,-29.7443
3.5059,-29.7991
3.5109,-29.8538
3.5159,-29.8538
3.5209,-29.9086
3.5259,-29.9634
3.5309,-30.0182
3.5359,-30.0729
3.5409,-30.1277
3.5459,-30.1825
3.5509,-30.2373
3.5559,-30.2921
3.5609,-30.3468
3.5659,-30.4016
3.5709,-30.4016
3.5759,-30.4564
3.5809,-30.5112
3.5859,-30.5659
3.5909,-30.6207
3.5959,-30.6755
3.6009,-30.7303
3.6059,-30.7851
3.6109,-30.8398
3.6159,-30.8946
3.6209,-30.9494
3.6259,-31.0042
3.6309,-31.0042
3.6359,-31.0589
3.6409,-31.1137
3.6459,-31.1685
3.6509,-31.2233
3.6559,-31.2781
3.6609,-31.3328
3.6659,-31.3876
3.6709,-31.3876
3.6759,-31.4424
3.6809,-31.4972
3.6859,-31.5519
3.6909,-31.5519
3.6959,-31.6067
3.7009,-31.6615
3.7059,-31.7163
3.7109,-31.7711
3.7159,-31.8258
3.7209,-31.8806
3.7259,-31.9354
3.7309,-31.9902
3.7359,-32.0449
3.7409,-32.0997
3.7459,-32.0997
3.7509,-32.1545
3.7559,-32.2093
3.7609,-32.2641
3.7659,-32.3188
3.7709,-32.3736
3.7759,-32.4284
3.7809,-32.4832
3.7859,-32.5379
3.7909,-32.5927
3.7959,-32.6475
3.8009,-32.7023
3.8059,-32.7023
3.8109,-32.7571
3.8159,-32.8118
3.8209,-32.8666
3.8259,-32.9214
3.8309,-32.9762
3.8359,-33.0309
3.8409,-33.0857
3.8459,-33.1405
3.8509,-33.1953
3.8559,-33.2501
3.8609,-33.2501
3.8659,-33.3048
3.8709,-33.3596
3.8759,-33.4144
3.8809,-33.4692
3.8859,-33.5239
3.8909,-33.5787
3.8959,-33.6335
3.9009,-33.6883
3.9059,-33.7431
3.9109,-33.7978
3.9160,-33.8526
3.9210,-33.8526
3.9260,-33.8526
3.9310,-33.9074
3.9360,-33.9622
3.9410,-34.0169
3.9460,-34.0717
3.9510,-34.1265
3.9560,-34.1813
3.9610,-34.2360
3.9660,-34.2908
3.9710,-34.3456
3.9760,-34.3456
3.9810,-34.4004
3.9860,-34.4552
3.9910,-34.5099
3.9960,-34.5647
4.0010,-34.6195
4.0060,-34.6743
4.0110,-34.7290
4.0160,-34.7838
4.0210,-34.8386
4.0260,-34.8934
4.0310,-34.9482
4.0360,-34.9482
4.0410,-35.0029
4.0460,-35.0577
4.0510,-35.0577
4.0560,-35.1125
4.0610,-35.1673
4.0660,-35.2220
4.0710,-35.2768
4.0760,-35.3316
4.0810,-35.3864
4.0860,-35.4412
4.0910,-35.4412
4.0960,-35.4959
4.1010,-35.5507
4.1060,-35.6055
4.1110,-35.6603
4.1160,-35.7150
4.1210,-35.7698
4.1260,-35.8246
4.1310,-35.8794
4.1360,-35.9342
4.1410,-35.9889
4.1460,-36.0437
4.1510,-36.0437
4.1560,-36.0985
4.1610,-36.1533
4.1660,-36.2080
4.1710,-36.2628
4.1760,-36.3176
4.1810,-36.3724
4.1860,-36.4272
4.1910,-36.4819
4.1960,-36.5367
4.2010,-36.5915
4.2060,-36.6463
4.2110,-36.6463
4.2160,-36.7010
4.2210,-36.7558
4.2260,-36.8106
4.2310,-36.8654
4.2360,-36.9202
4.2410,-36.9749
4.2460,-37.0297
4.2510,-37.0845
4.2560,-37.1393
4.2610,-37.1940
4.2660,-37.2488
4.2710,-37.2488
4.2760,-37.3036
4.2810,-37.3584
4.2860,-37.4132
4.2910,-37.4679
4.2960,-37.5227
4.3010,-37.5775
4.3060,-37.5775
4.3110,-37.6323
4.3160,-37.6870
4.3210,-37.7418
4.3260,-37.7418
4.3310,-37.7966
4.3360,-37.8514
4.3410,-37.9062
4.3460,-37.9609
4.3510,-38.0157
4.3560,-38.0705
4.3610,-38.1253
4.3660,-38.1800
4.3710,-38.2348
4.3760,-38.2896
4.3810,-38.3444
4.3860,-38.3444
4.3910,-38.3992
4.3960,-38.4539
4.4010,-38.5087
4.4060,-38.5635
4.4110,-38.6183
4.4160,-38.6730
4.4210,-38.7278
4.4260,-38.7826
4.4310,-38.8374
4.4360,-38.8922
4.4410,-38.8922
4.4460,-38.9469
4.4510,-39.0017
4.4560,-39.0565
4.4610,-39.1113
4.4660,-39.1660
4.4710,-39.2208
4.4760,-39.2756
4.4810,-39.3304
4.4860,-39.3852
4.4910,-39.4399
4.4960,-39.4399
4.5010,-39.4947
4.5060,-39.5495
4.5110,-39.6043
4.5160,-39.6590
4.5210,-39.7138
4.5260,-39.7686
4.5310,-39.8234
4.5360,-39.8234
4.5410,-39.8782
4.5460,-39.9329
4.5510,-39.9329
4.5560,-39.9877
4.5610,-40.0425
4.5660,-40.0973
4.5710,-40.1520
4.5760,-40.2068
4.5810,-40.2616
4.5860,-40.3164
4.5910,-40.3712
4.5960,-40.4259
4.6010,-40.4807
4.6061,-40.4807
4.6111,-40.5355
4.6161,-40.5903
4.6211,-40.6450
4.6261,-40.6998
4.6311,-40.7546
4.6361,-40.8094
4.6411,-40.8642
4.6461,-40.9189
4.6511,-40.9737
4.6561,-40.9737
4.6611,-41.0285
4.6661,-41.0285
4.6711,-41.0833
4.6761,-41.1380
4.6811,-41.1928
4.6861,-41.2476
4.6911,-41.3024
4.6961,-41.3572
4.7011,-41.4119
4.7061,-41.4667
4.7111,-41.5215
4.7161,-41.5763
4.7211,-41.5763
4.7261,-41.6310
4.7311,-41.6858
4.7361,-41.7406
4.7411,-41.7954
4.7461,-41.8502
4.7511,-41.9049
4.7561,-41.9597
4.7611,-42.0145
4.7661,-42.0693
4.7711,-42.1240
4.7761,-42.1240
4.7811,-42.1788
4.7861,-42.2336
4.7911,-42.2884
4.7961,-42.3432
4.8011,-42.3979
4.8061,-42.4527
4.8111,-42.5075
4.8161,-42.5623
4.8211,-42.6170
4.8261,-42.6718
4.8311,-42.6718
4.8361,-42.7266
4.8411,-42.7814
4.8461,-42.8361
4.8511,-42.8909
4.8561,-42.9457
4.8611,-43.0005
4.8661,-43.0553
4.8711,-43.1100
4.8761,-43.1648
4.8811,-43.2196
4.8861,-43.2196
4.8911,-43.2744
4.8961,-43.3291
4.9011,-43.3839
4.9061,-43.4387
4.9111,-43.4935
4.9161,-43.4935
4.9211,-43.5483
4.9261,-43.6030
4.9311,-43.6578
4.9361,-43.7126
4.9411,-43.7674
4.9461,-43.7674
4.9511,-43.8221
4.9561,-43.8769
4.9611,-43.9317
4.9661,-43.9865
4.9711,-44.0413
4.9761,-44.0960
4.9811,-44.1508
4.9861,-44.2056
4.9911,-44.2604
4.9961,-44.3151
5.0011,-44.3699
5.0061,-44.3699
5.0111,-44.4247
5.0161,-44.4795
5.0211,-44.5343
5.0261,-44.5890
5.0311,-44.6438
5.0361,-44.6986
5.0411,-44.7534
5.0461,-44.8081
5.0511,-44.8629
5.0561,-44.9177
5.0611,-44.9177
5.0661,-44.9725
5.0711,-45.0273
5.0762,-45.0820
5.0812,-45.1368
5.0862,-45.1916
5.0912,-45.1916
5.0962,-45.2464
5.1012,-45.3011
5.1062,-45.3559
5.1112,-45.4107
5.1162,-45.4655
5.1212,-45.4655
5.1262,-45.5203
5.1312,-45.5750
5.1362,-45.6298
5.1412,-45.6846
5.1462,-45.7394
5.1512,-45.7941
5.1562,-45.7941
5.1612,-45.8489
5.1662,-45.9037
5.1712,-45.9037
5.1762,-45.9585
5.1812,-45.9585
5.1862,-46.0133
5.1912,-46.0133
5.1962,-46.0680
5.2012,-46.1228
5.2062,-46.1776
5.2112,-46.2324
5.2162,-46.2871
5.2212,-46.3419
5.2262,-46.3967
5.2312,-46.4515
5.2362,-46.5063
5.2412,-46.5063
5.2462,-46.5610
5.2512,-46.6158
5.2562,-46.6706
5.2612,-46.7254
5.2662,-46.7801
5.2712,-46.8349
5.2762,-46.8897
5.2812,-46.9445
5.2862,-46.9993
5.2912,-47.0540
5.2962,-47.0540
5.3012,-47.1088
5.3062,-47.1636
5.3112,-47.2184
5.3162,-47.2731
5.3212,-47.3279
5.3262,-47.3827
5.3312,-47.4375
5.3362,-47.4922
5.3412,-47.5470
5.3462,-47.6018
5.3512,-47.6566
5.3562,-47.6566
5.3612,-47.7114
5.3662,-47.7661
5.3712,-47.8209
5.3762,-47.8209
5.3812,-47.8757
5.3862,-47.9305
5.3912,-47.9852
5.3962,-48.0400
5.4012,-48.0948
5.4062,-48.1496
5.4112,-48.2044
5.4162,-48.2044
5.4212,-48.2591
5.4262,-48.3139
5.4312,-48.3687
5.4362,-48.4235
5.4412,-48.4782
5.4462,-48.4782
5.4512,-48.5330
5.4562,-48.5878
5.4612,-48.6426
5.4663,-48.6974
5.4713,-48.6974
5.4763,-48.7521
5.4813,-48.8069
5.4863,-48.8617
5.4913,-48.9165
5.4963,-48.9712
5.5013,-49.0260
5.5063,-49.0808
5.5113,-49.1356
5.5163,-49.1904
5.5213,-49.2451
5.5263,-49.2999
5.5313,-49.2999
5.5363,-49.3547
5.5413,-49.4095
5.5463,-49.4642
5.5513,-49.5190
5.5563,-49.5738
5.5613,-49.6286
5.5663,-49.6834
5.5713,-49.7381
5.5763,-49.7929
5.5813,-49.8477
5.5863,-49.8477
5.5913,-49.9025
5.5963,-49.9572
5.6013,-50.0120
5.6063,-50.0668
5.6113,-50.1216
5.6163,-50.1764
5.6213,-50.2311
5.6263,-50.2859
5.6313,-50.3407
5.6363,-50.3955
5.6413,-50.3955
5.6463,-50.4502
5.6513,-50.5050
5.6563,-50.5598
5.6613,-50.6146
5.6663,-50.6694
5.6713,-50.7241
5.6763,-50.7789
5.6813,-50.8337
5.6863,-50.8885
5.6913,-50.9432
5.6963,-50.9432
5.7013,-50.9980
5.7063,-51.0528
5.7113,-51.1076
5.7163,-51.1624
5.7213,-51.2171
5.7263,-51.2719
5.7313,-51.3267
5.7363,-51.3815
5.7413,-51.4362
5.7463,-51.4910
5.7513,-51.4910
5.7563,-51.5458
5.7613,-51.6006
5.7663,-51.6554
5.7713,-51.7101
5.7763,-51.7649
5.7813,-51.8197
5.7863,-51.8745
5.7913,-51.9292
5.7963,-51.9840
5.8013,-52.0388
5.8063,-52.0388
5.8113,-52.0388
5.8163,-52.0936
5.8213,-52.1484
5.8263,-52.2031
5.8313,-52.2579
5.8363,-52.3127
5.8413,-52.3675
5.8463,-52.4222
5.8513,-52.4770
5.8563,-52.5318
5.8613,-52.5318
5.8663,-52.5866
5.8713,-52.5866
5.8763,-52.6414
5.8813,-52.6961
5.8863,-52.7509
5.8913,-52.8057
5.8963,-52.8605
5.9013,-52.9152
5.9063,-52.9700
5.9113,-53.0248
5.9163,-53.0796
5.9213,-53.0796
5.9263,-53.1344
5.9313,-53.1344
5.9363,-53.1891
5.9414,-53.2439
5.9464,-53.2987
5.9514,-53.3535
5.9564,-53.4082
5.9614,-53.4630
5.9664,-53.5178
5.9714,-53.5726
5.9764,-53.5726
5.9814,-53.6273
5.9864,-53.6821
5.9914,-53.7369
5.9964,-53.7917
6.0014,-53.8465
6.0064,-53.9012
6.0114,-53.9560
6.0164,-54.0108
6.0214,-54.0656
6.0264,-54.1203
6.0314,-54.1203
6.0364,-54.1751
6.0414,-54.2299
6.0464,-54.2847
6.0514,-54.3395
6.0564,-54.3942
